%time,field.data
1574702987295936609,0.0765565858371 -0.250906072471 3.05362270351
1574702987306042944,0.0764090283429 -0.249711188646 3.05453774647
1574702987316164338,0.0764090283429 -0.249711188646 3.05453774647
1574702987326271980,0.0768073887823 -0.249644030906 3.0553284963
1574702987336379282,0.0771798425205 -0.25022684713 3.05549296234
1574702987346487994,0.0775933431157 -0.251140532 3.0555747966
1574702987356622517,0.0779172534702 -0.252237220168 3.05573143336
1574702987366730531,0.0780983153194 -0.253286470923 3.05574222123
1574702987376847715,0.0781266173041 -0.254034682092 3.0557514484
1574702987386971754,0.0779803445073 -0.254334642246 3.05584485635
1574702987397099257,0.077655618681 -0.254089037513 3.05593846784
1574702987407173279,0.0772043454363 -0.253392303638 3.05601181551
1574702987417279302,0.0767664142117 -0.252446205511 3.05603395404
1574702987427396902,0.0764333796645 -0.251503154804 3.05604601777
1574702987437458839,0.0762547522782 -0.250800158035 3.05592234786
1574702987447564096,0.0763586827451 -0.250457677442 3.05576669228
1574702987457688319,0.0763586827451 -0.250457677442 3.05576669228
1574702987467792647,0.0767626713452 -0.250492501737 3.05579618527
1574702987477918579,0.0781214332546 -0.251370143382 3.05591057592
1574702987488025321,0.0788492098352 -0.251992863604 3.0559840812
1574702987498142552,0.0795608810136 -0.252601895839 3.05609760711
1574702987508248227,0.0802028080284 -0.253164748454 3.05608017364
1574702987518336625,0.0807639030075 -0.25360799386 3.05599941337
1574702987528443672,0.081329282439 -0.253846150577 3.05600090899
1574702987538561048,0.0819238261899 -0.253802148965 3.05598827571
1574702987548627217,0.0825477360119 -0.253370169658 3.05595007958
1574702987558747947,0.0831183866037 -0.252518527178 3.05600580649
1574702987568853672,0.0835589322184 -0.251381796801 3.05596193842
1574702987578925744,0.0835589322184 -0.251381796801 3.05596193842
1574702987589032277,0.0838055127356 -0.248960887296 3.05546007639
1574702987599104737,0.083698867094 -0.248063250438 3.05509665149
1574702987609228495,0.0835482915465 -0.247542799687 3.05475934629
1574702987619297078,0.0833730019017 -0.24757192821 3.0544239553
1574702987629406416,0.0831091317903 -0.248274087571 3.0542186138
1574702987639512601,0.0828308447743 -0.249580933332 3.05410303277
1574702987649635239,0.08258094802 -0.251207629181 3.05406573658
1574702987659741017,0.0821638763861 -0.252672313605 3.0540845326
1574702987669852468,0.0815710007812 -0.253563246958 3.05387616519
1574702987679959263,0.0809067325627 -0.253713218908 3.05351405672
1574702987690065411,0.0801448687383 -0.253255481426 3.05310121625
1574702987700177141,0.0801448687383 -0.253255481426 3.05310121625
1574702987710283861,0.0785177355081 -0.251526992403 3.05226836972
1574702987720373277,0.0776958615193 -0.250867977075 3.05191764718
1574702987730479578,0.0758927613382 -0.250915793794 3.05106754489
1574702987740605373,0.0758927613382 -0.250915793794 3.05106754489
1574702987750709508,0.0733951282092 -0.25245141981 3.04943426978
1574702987760842120,0.0733951282092 -0.25245141981 3.04943426978
1574702987770930784,0.0707631920665 -0.254238669826 3.047493564
1574702987781001475,0.0707631920665 -0.254238669826 3.047493564
1574702987791093439,0.0691495742384 -0.255237623809 3.0456570905
1574702987801206341,0.0691495742384 -0.255237623809 3.0456570905
1574702987811374653,0.0687516296281 -0.255056286747 3.04365252369
1574702987811374653,0.0687516296281 -0.255056286747 3.04365252369
1574702987821443153,0.0687516296281 -0.255056286747 3.04365252369
1574702987831534744,0.0688725333334 -0.254494818209 3.04143667779
1574702987841643231,0.0688725333334 -0.254494818209 3.04143667779
1574702987851749065,0.0693240326378 -0.254825615619 3.03938782041
1574702987861870208,0.0693240326378 -0.254825615619 3.03938782041
1574702987871932890,0.0706882551108 -0.256158025436 3.03725580025
1574702987882043105,0.0706882551108 -0.256158025436 3.03725580025
1574702987892154418,0.073005041589 -0.257094901098 3.03505704838
1574702987902269742,0.073005041589 -0.257094901098 3.03505704838
1574702987912336027,0.0756494611842 -0.25711558276 3.03315776212
1574702987922444110,0.0756494611842 -0.25711558276 3.03315776212
1574702987932507919,0.0768798852628 -0.256975567249 3.03244459041
1574702987942596425,0.0780306870538 -0.256846275085 3.03166543214
1574702987952704660,0.0780306870538 -0.256846275085 3.03166543214
1574702987962826784,0.080225351344 -0.25670575778 3.03022857871
1574702987972838374,0.0814107669155 -0.256661514124 3.02947487682
1574702987982909148,0.082655995002 -0.256575675507 3.02876447149
1574702987993036317,0.083910170447 -0.256376974705 3.02814518718
1574702988003099640,0.0850573379868 -0.255996043345 3.02769666938
1574702988013188056,0.0861555624576 -0.255480536686 3.02742723676
1574702988023258329,0.0882635014566 -0.254400344109 3.02710386527
1574702988033363568,0.0882635014566 -0.254400344109 3.02710386527
1574702988043452390,0.0898944128394 -0.253970290395 3.02663813408
1574702988053559373,0.0898944128394 -0.253970290395 3.02663813408
1574702988063709962,0.0905424014026 -0.254164504337 3.02644088241
1574702988073815065,0.0911465452896 -0.254683348935 3.02618916038
1574702988083935211,0.0924565083781 -0.256527149653 3.02592015015
1574702988094059481,0.0924565083781 -0.256527149653 3.02592015015
1574702988104164683,0.0931702679378 -0.257683183431 3.02601851936
1574702988114272766,0.0939306219406 -0.258827845063 3.02612350161
1574702988124378418,0.094953980447 -0.260599285736 3.02651557837
1574702988134481221,0.094953980447 -0.260599285736 3.02651557837
1574702988144595052,0.0953020081991 -0.26162520074 3.02676418823
1574702988154665951,0.0953020081991 -0.26162520074 3.02676418823
1574702988164786211,0.0957778671563 -0.262204126362 3.02722481335
1574702988174891019,0.0957778671563 -0.262204126362 3.02722481335
1574702988185013337,0.0962071953803 -0.262343658675 3.0275259357
1574702988195084028,0.0968069845312 -0.262504198245 3.02778291825
1574702988205188662,0.0975448984567 -0.26283304774 3.02797642263
1574702988215290538,0.0981730968163 -0.263386929754 3.02813042406
1574702988225357132,0.098646465702 -0.264123767289 3.0282192906
1574702988235424726,0.0989203408685 -0.264902161945 3.02843211849
1574702988245531905,0.0990137479188 -0.265606186806 3.02867555857
1574702988255644074,0.0989523508243 -0.266587216343 3.02934486483
1574702988265710597,0.0989523508243 -0.266587216343 3.02934486483
1574702988275844584,0.0987549398201 -0.267068251112 3.0298275521
1574702988285919863,0.0987549398201 -0.267068251112 3.0298275521
1574702988296045807,0.0988683780504 -0.267668855713 3.03045218143
1574702988306153630,0.0988683780504 -0.267668855713 3.03045218143
1574702988316224139,0.0994275569946 -0.269099918425 3.03101643318
1574702988326331737,0.0994275569946 -0.269099918425 3.03101643318
1574702988336455148,0.0998858764301 -0.2714016649 3.03137742904
1574702988346572052,0.0998858764301 -0.2714016649 3.03137742904
1574702988356689047,0.0998694607876 -0.273766694327 3.03173759252
1574702988366814036,0.0998694607876 -0.273766694327 3.03173759252
1574702988376902024,0.0992692084011 -0.275579120543 3.03242237526
1574702988387033244,0.0992692084011 -0.275579120543 3.03242237526
1574702988397143765,0.0985349431879 -0.276781471025 3.03304183701
1574702988407217392,0.0985349431879 -0.276781471025 3.03304183701
1574702988417322627,0.0977824913661 -0.277462231432 3.0336510049
1574702988427431071,0.0977824913661 -0.277462231432 3.0336510049
1574702988437587216,0.0971774211021 -0.278099267782 3.03446094738
1574702988447693703,0.0971774211021 -0.278099267782 3.03446094738
1574702988457797611,0.0963807942355 -0.279191837504 3.03507407628
1574702988467902402,0.0963807942355 -0.279191837504 3.03507407628
1574702988477969928,0.0953426135614 -0.28102971809 3.03531631273
1574702988488078515,0.0953426135614 -0.28102971809 3.03531631273
1574702988498141949,0.0945140243686 -0.283654862225 3.03534156244
1574702988508245382,0.0945140243686 -0.283654862225 3.03534156244
1574702988518314942,0.0940441003875 -0.286690659865 3.03528028013
1574702988528421500,0.0940441003875 -0.286690659865 3.03528028013
1574702988538526134,0.0940097635324 -0.288253255334 3.03538017621
1574702988548630456,0.094177884348 -0.289769708815 3.03534740698
1574702988558695459,0.095097053578 -0.292583675349 3.0351241159
1574702988568815411,0.095097053578 -0.292583675349 3.0351241159
1574702988578925586,0.0960252039597 -0.295184987624 3.03493050482
1574702988589051965,0.09614049808 -0.296277074313 3.03511426545
1574702988599127845,0.0960641140494 -0.29717566208 3.03541549452
1574702988609255040,0.0958585368634 -0.297666369958 3.03579332435
1574702988619323070,0.0955274526876 -0.297650934595 3.03624825842
1574702988629399339,0.0951497264011 -0.297180642424 3.03679016668
1574702988639463701,0.0948140753796 -0.296404891386 3.03734598255
1574702988649478541,0.0946061597694 -0.295530167349 3.038027968
1574702988659546196,0.0946061597694 -0.295530167349 3.038027968
1574702988669648460,0.0946005276072 -0.294779735742 3.03878077055
1574702988679737784,0.0948465934217 -0.294566875918 3.03990809421
1574702988689786035,0.0948557224429 -0.295365026778 3.04020619654
1574702988699913955,0.0946188635845 -0.29665629413 3.04045200708
1574702988710042825,0.0941324233613 -0.298123136319 3.04054395721
1574702988720150159,0.0934733936806 -0.299405999986 3.04058480122
1574702988730255936,0.0934733936806 -0.299405999986 3.04058480122
1574702988740323063,0.0916394427945 -0.30070328327 3.04048582924
1574702988750470707,0.0905025285928 -0.300772665525 3.04027280966
1574702988760591043,0.089217254881 -0.300681841323 3.04021045659
1574702988770692193,0.0878502008434 -0.30055742467 3.04012372768
1574702988781273885,0.0864329575303 -0.300498401789 3.04008037691
1574702988791377336,0.0864329575303 -0.300498401789 3.04008037691
1574702988791377336,0.0864329575303 -0.300498401789 3.04008037691
1574702988801449527,0.0839107450534 -0.300778825587 3.0398801533
1574702988811513234,0.0829490478097 -0.301008897846 3.03974127501
1574702988821617862,0.082208239967 -0.30122243943 3.03951381713
1574702988831796109,0.0816234331764 -0.301397549545 3.03924274495
1574702988841906371,0.0810219007574 -0.301515598646 3.03883171915
1574702988851975018,0.0803572972081 -0.301492485372 3.03841640575
1574702988862083619,0.079622949026 -0.3012626447 3.03818455243
1574702988872176901,0.0788059886322 -0.300814220875 3.0380525932
1574702988882283151,0.0779395922437 -0.300134231064 3.03796020801
1574702988892396470,0.0770855829635 -0.299248739051 3.03786836161
1574702988902483949,0.0756976305766 -0.297178699325 3.03761582296
1574702988912575584,0.0756976305766 -0.297178699325 3.03761582296
1574702988922779963,0.0752548424994 -0.296111631604 3.03747236756
1574702988932871671,0.0749609285728 -0.295081972988 3.03740438205
1574702988942978026,0.0748221675275 -0.294060424695 3.03722434132
1574702988953081562,0.0746501767711 -0.29300260559 3.0370553837
1574702988963156337,0.0742669068687 -0.291945212088 3.03694900201
1574702988973260362,0.0735332428285 -0.290923313683 3.0367324355
1574702988983324534,0.0723299978623 -0.289969694054 3.03660978758
1574702988993504722,0.0690660613183 -0.288189006716 3.03661178246
1574702989003614356,0.0690660613183 -0.288189006716 3.03661178246
1574702989013737437,0.0675048404321 -0.287203729121 3.03672337041
1574702989023841919,0.0675048404321 -0.287203729121 3.03672337041
1574702989033927600,0.0641398129886 -0.283258717949 3.03757297875
1574702989044055779,0.0641398129886 -0.283258717949 3.03757297875
1574702989054178435,0.0630517097869 -0.28035869799 3.03836963364
1574702989064290326,0.0630517097869 -0.28035869799 3.03836963364
1574702989074397517,0.0618030656971 -0.277962748444 3.03882579507
1574702989084502388,0.0618030656971 -0.277962748444 3.03882579507
1574702989094611245,0.0593692085978 -0.276314448963 3.03909761949
1574702989104715881,0.0593692085978 -0.276314448963 3.03909761949
1574702989114821557,0.0566126544721 -0.275168792664 3.03929075199
1574702989124942982,0.0566126544721 -0.275168792664 3.03929075199
1574702989135070236,0.0556262981055 -0.274645883652 3.03945683537
1574702989145176641,0.0550165418569 -0.274027254483 3.03949173809
1574702989155251573,0.0550165418569 -0.274027254483 3.03949173809
1574702989165357577,0.053601456699 -0.271631763313 3.04009427181
1574702989175463356,0.053601456699 -0.271631763313 3.04009427181
1574702989185572312,0.0526588712416 -0.269998356791 3.04055702264
1574702989195641046,0.0526588712416 -0.269998356791 3.04055702264
1574702989205764024,0.0519656122812 -0.268516394149 3.04087551952
1574702989215855820,0.0517043857719 -0.267828062732 3.04108139126
1574702989225976398,0.0514663668602 -0.267238423098 3.04135854962
1574702989236040733,0.051268374828 -0.266809797488 3.04155591274
1574702989246145579,0.0510889808885 -0.266590239757 3.04174059273
1574702989256216199,0.0510889808885 -0.266590239757 3.04174059273
1574702989266388473,0.0505381287331 -0.267004032571 3.0422283535
1574702989276584034,0.0500785545445 -0.267664378149 3.04247104152
1574702989286691293,0.0494897036359 -0.268620506606 3.04272395894
1574702989296798628,0.0488619537849 -0.269872491229 3.0429496979
1574702989306905564,0.0482356477294 -0.271433876192 3.04305717477
1574702989317011212,0.0475823401194 -0.273304382183 3.04319200063
1574702989327114192,0.0475823401194 -0.273304382183 3.04319200063
1574702989337180628,0.0469696069142 -0.275286051522 3.04346381449
1574702989347332099,0.0461295956454 -0.278014308698 3.04386363328
1574702989357438723,0.0458539674671 -0.278219821679 3.0441349398
1574702989367545801,0.0458539674671 -0.278219821679 3.0441349398
1574702989377652701,0.0455552044078 -0.277722555768 3.04435108665
1574702989387798067,0.0450360307296 -0.2769277422 3.04452428136
1574702989397909279,0.0428365875559 -0.276196052648 3.04491691166
1574702989408017934,0.0428365875559 -0.276196052648 3.04491691166
1574702989418123586,0.0391691551142 -0.277893487014 3.04500462212
1574702989428229931,0.0391691551142 -0.277893487014 3.04500462212
1574702989438338002,0.0349160976311 -0.280966796447 3.04486498522
1574702989448408630,0.0349160976311 -0.280966796447 3.04486498522
1574702989458607842,0.0306767144323 -0.284194652759 3.04467401768
1574702989468680445,0.0306767144323 -0.284194652759 3.04467401768
1574702989478788163,0.0270732621673 -0.287524515456 3.04434919453
1574702989488893373,0.0255073825631 -0.289401330102 3.04427018473
1574702989499033804,0.0255073825631 -0.289401330102 3.04427018473
1574702989509161424,0.0231796062146 -0.293796340224 3.04414652836
1574702989519234597,0.0223633647938 -0.296175907639 3.0440615442
1574702989529340615,0.0211479320477 -0.300835375553 3.04382173435
1574702989539407393,0.0211479320477 -0.300835375553 3.04382173435
1574702989549515164,0.0206171739788 -0.30299822135 3.04370698045
1574702989559586605,0.0201568886164 -0.305002122571 3.04363577875
1574702989569653361,0.019794335676 -0.30674091949 3.04353034221
1574702989579723994,0.0195473891747 -0.308250499287 3.04350268398
1574702989589840693,0.0195084031869 -0.30966809236 3.04346445455
1574702989599965287,0.0197351636599 -0.311119692103 3.04334453504
1574702989610102488,0.0201690759637 -0.312634215527 3.04321802204
1574702989620225030,0.0201690759637 -0.312634215527 3.04321802204
1574702989630291553,0.0211550971275 -0.315646156484 3.04299093816
1574702989640398528,0.0215763278199 -0.316851680025 3.04273367371
1574702989650470124,0.0215763278199 -0.316851680025 3.04273367371
1574702989660596661,0.0218277900577 -0.318471087295 3.04228582221
1574702989670700452,0.0218139340319 -0.319211589751 3.04197572822
1574702989680777880,0.0218208875808 -0.320186728954 3.04165426183
1574702989690847941,0.0218208875808 -0.320186728954 3.04165426183
1574702989700953653,0.0218010591656 -0.32303695966 3.0412589433
1574702989711095305,0.0218848600414 -0.324644047284 3.0410640407
1574702989721221546,0.02218926063 -0.326047034412 3.04080117749
1574702989731411451,0.0227496464069 -0.327047374815 3.04059140062
1574702989731411451,0.0227496464069 -0.327047374815 3.04059140062
1574702989741520112,0.0227496464069 -0.327047374815 3.04059140062
1574702989751624854,0.0258692376184 -0.327076654841 3.04001242309
1574702989761735845,0.0258692376184 -0.327076654841 3.04001242309
1574702989771802491,0.02886261008 -0.32537055328 3.03950570905
1574702989781929896,0.02886261008 -0.32537055328 3.03950570905
1574702989791975510,0.0316839608038 -0.324044039711 3.03914372719
1574702989802088943,0.0316839608038 -0.324044039711 3.03914372719
1574702989812159527,0.0338756213635 -0.324424063251 3.0389510273
1574702989822283816,0.0338756213635 -0.324424063251 3.0389510273
1574702989832377379,0.0364339164679 -0.32549985763 3.03911197341
1574702989842449909,0.0364339164679 -0.32549985763 3.03911197341
1574702989852528900,0.0379810889159 -0.325491355871 3.0392948338
1574702989862596172,0.0379810889159 -0.325491355871 3.0392948338
1574702989872703740,0.0397940864982 -0.324808403037 3.0394958469
1574702989882789840,0.0443041532314 -0.321304414631 3.03967216439
1574702989892898065,0.0469112547688 -0.318793117315 3.03971478134
1574702989903005784,0.0495256083519 -0.316236914198 3.03987940669
1574702989913071981,0.0518737215821 -0.314020808609 3.04003046718
1574702989923140075,0.0552283284295 -0.311710780039 3.03996706948
1574702989933245636,0.0552283284295 -0.311710780039 3.03996706948
1574702989943445699,0.0561448304348 -0.311695308627 3.03996480491
1574702989953551162,0.0570094214173 -0.312319401587 3.04044049675
1574702989963643465,0.0570094214173 -0.312319401587 3.04044049675
1574702989973749920,0.0574761556149 -0.312036623218 3.0406583109
1574702989983854802,0.0582108047682 -0.311091098368 3.04079129109
1574702989993962068,0.0599354110652 -0.30773689799 3.04108124404
1574702990004102527,0.0599354110652 -0.30773689799 3.04108124404
1574702990014229579,0.0609640815816 -0.303909509502 3.0413300044
1574702990024335293,0.0609640815816 -0.303909509502 3.0413300044
1574702990034424715,0.0603989851227 -0.300861921921 3.04196821283
1574702990044497075,0.0603989851227 -0.300861921921 3.04196821283
1574702990054606548,0.0583320204108 -0.299484109885 3.04267345042
1574702990064711323,0.0583320204108 -0.299484109885 3.04267345042
1574702990074814511,0.055116906627 -0.299963293393 3.04301271769
1574702990084884435,0.055116906627 -0.299963293393 3.04301271769
1574702990094990606,0.0517125226317 -0.301060813363 3.04311271762
1574702990105061128,0.0517125226317 -0.301060813363 3.04311271762
1574702990115125051,0.0493280397023 -0.3020100406 3.04308342
1574702990125246225,0.0493280397023 -0.3020100406 3.04308342
1574702990135336394,0.048514906663 -0.303396778606 3.04314774675
1574702990145442898,0.048514906663 -0.303396778606 3.04314774675
1574702990155550691,0.048438178895 -0.304294987751 3.0430584564
1574702990165657931,0.0481372247246 -0.306103957218 3.04275963443
1574702990175766501,0.0481372247246 -0.306103957218 3.04275963443
1574702990185872439,0.0471424188506 -0.307338516296 3.04224178074
1574702990195977991,0.0471424188506 -0.307338516296 3.04224178074
1574702990206087892,0.045752696308 -0.307803686224 3.04192207628
1574702990216193701,0.045752696308 -0.307803686224 3.04192207628
1574702990226261164,0.0446698380061 -0.307346670639 3.04181415644
1574702990236392353,0.0443168024937 -0.30687828871 3.0417387008
1574702990246519457,0.0440719141288 -0.306456697125 3.04160687113
1574702990256636289,0.0440719141288 -0.306456697125 3.04160687113
1574702990266753824,0.0438467463555 -0.306165889366 3.0415025945
1574702990276861617,0.0433436292707 -0.305969561222 3.04119239338
1574702990286966545,0.0433436292707 -0.305969561222 3.04119239338
1574702990297069246,0.0427302243981 -0.306015674624 3.04132069748
1574702990307145307,0.0427302243981 -0.306015674624 3.04132069748
1574702990317263689,0.0419594073709 -0.305875610344 3.04151628791
1574702990327370767,0.0419594073709 -0.305875610344 3.04151628791
1574702990337477014,0.0407449182655 -0.305385248447 3.04157894665
1574702990347603296,0.0407449182655 -0.305385248447 3.04157894665
1574702990357693209,0.0393686220872 -0.304992501408 3.041413531
1574702990367815405,0.0393686220872 -0.304992501408 3.041413531
1574702990377919875,0.0383429799111 -0.304597045442 3.04137875255
1574702990388029291,0.0383429799111 -0.304597045442 3.04137875255
1574702990398133778,0.0380869320289 -0.304258322446 3.04142077541
1574702990408255251,0.0380170863496 -0.302952528626 3.04138159118
1574702990418361427,0.0380248636719 -0.302003283026 3.04132399483
1574702990428477925,0.0379938487691 -0.300790597291 3.04131295416
1574702990438598851,0.0379938487691 -0.300790597291 3.04131295416
1574702990448723267,0.0374312862191 -0.297654656016 3.04139268724
1574702990458829032,0.0374312862191 -0.297654656016 3.04139268724
1574702990468937547,0.0368884130408 -0.295939046957 3.04152887333
1574702990479084398,0.035360432165 -0.292877327303 3.0413904682
1574702990489170040,0.0335155678687 -0.290326139676 3.04086076592
1574702990499243634,0.0335155678687 -0.290326139676 3.04086076592
1574702990509351699,0.0335155678687 -0.290326139676 3.04086076592
1574702990519420196,0.0321000449701 -0.287629412901 3.0403492215
1574702990529547687,0.0321000449701 -0.287629412901 3.0403492215
1574702990539654540,0.0314606476623 -0.284777450559 3.04048307496
1574702990549760482,0.0314606476623 -0.284777450559 3.04048307496
1574702990559867852,0.0311935231909 -0.2822595889 3.04089196494
1574702990569975223,0.0311935231909 -0.2822595889 3.04089196494
1574702990580096191,0.0306745550787 -0.280269193663 3.04106961647
1574702990590188463,0.030282608082 -0.279414953267 3.04122923519
1574702990600255661,0.0298184266404 -0.27861085771 3.04149285467
1574702990610363027,0.0298184266404 -0.27861085771 3.04149285467
1574702990620468960,0.028858233941 -0.277051182248 3.04212839267
1574702990630539538,0.0279458248129 -0.275698882929 3.04300463175
1574702990640647001,0.0279458248129 -0.275698882929 3.04300463175
1574702990650768568,0.0275664009214 -0.27521142211 3.043446379
1574702990660879812,0.0272381152064 -0.274931426431 3.04384750414
1574702990670987025,0.02658416314 -0.274994486818 3.04446100788
1574702990681092082,0.02658416314 -0.274994486818 3.04446100788
1574702990691129936,0.0262258565421 -0.275216408737 3.04497014924
1574702990701236136,0.0262258565421 -0.275216408737 3.04497014924
1574702990711303540,0.0253665320571 -0.276064136837 3.04615495597
1574702990711303540,0.0253665320571 -0.276064136837 3.04615495597
1574702990721424442,0.0253665320571 -0.276064136837 3.04615495597
1574702990731530140,0.0254806485508 -0.276168854425 3.04662835621
1574702990741636558,0.0254806485508 -0.276168854425 3.04662835621
1574702990751751341,0.0255908603937 -0.275469221784 3.04745114172
1574702990761857298,0.0255908603937 -0.275469221784 3.04745114172
1574702990771925345,0.024893630951 -0.274347092329 3.04809770139
1574702990782031185,0.024893630951 -0.274347092329 3.04809770139
1574702990792139199,0.0231461135029 -0.273403352736 3.04887519309
1574702990802244506,0.0231461135029 -0.273403352736 3.04887519309
1574702990812310371,0.0221532771183 -0.273185706466 3.04933182226
1574702990822395890,0.0212247416099 -0.273080333535 3.04968084356
1574702990832507415,0.0200421614793 -0.2731060238 3.05021796559
1574702990842619740,0.0200421614793 -0.2731060238 3.05021796559
1574702990852689385,0.019935839438 -0.273099871927 3.05073328042
1574702990862761949,0.019935839438 -0.273099871927 3.05073328042
1574702990872871970,0.0204565238419 -0.27270041198 3.05103423328
1574702990882943663,0.0204565238419 -0.27270041198 3.05103423328
1574702990893056911,0.0209739981261 -0.271848598006 3.05109866022
1574702990903124861,0.0209739981261 -0.271848598006 3.05109866022
1574702990913257382,0.0211553354533 -0.2705917633 3.05140344387
1574702990923325317,0.0211553354533 -0.2705917633 3.05140344387
1574702990933454672,0.0208252498935 -0.269166004967 3.05159727541
1574702990943536505,0.0208252498935 -0.269166004967 3.05159727541
1574702990953602494,0.0198008375474 -0.267498203045 3.05179219
1574702990963675318,0.0198008375474 -0.267498203045 3.05179219
1574702990973782109,0.0185100532114 -0.265341919669 3.05205780393
1574702990983910264,0.0185100532114 -0.265341919669 3.05205780393
1574702990994015945,0.0172508110509 -0.263053513498 3.05244309792
1574702991004142258,0.0172508110509 -0.263053513498 3.05244309792
1574702991014251088,0.016724722296 -0.261956524585 3.05272894061
1574702991024359011,0.016119996617 -0.259785398295 3.05324365727
1574702991034481282,0.016119996617 -0.259785398295 3.05324365727
1574702991044590601,0.0160594729406 -0.25860550842 3.05340833578
1574702991054698327,0.0161014360858 -0.257418054874 3.05352624862
1574702991064800871,0.0163482170776 -0.255285750739 3.05392407998
1574702991074908942,0.0163482170776 -0.255285750739 3.05392407998
1574702991085016309,0.0168542520326 -0.253851453524 3.05423114735
1574702991095077421,0.0168542520326 -0.253851453524 3.05423114735
1574702991105145545,0.0172517409152 -0.253456233283 3.05438773244
1574702991115220016,0.0178123370588 -0.252871227684 3.05450274016
1574702991125338627,0.0178123370588 -0.252871227684 3.05450274016
1574702991135409572,0.0181267982358 -0.251689198832 3.05460933465
1574702991145515043,0.0181267982358 -0.251689198832 3.05460933465
1574702991155622002,0.0186111851035 -0.250123183468 3.05495837559
1574702991165728176,0.0186111851035 -0.250123183468 3.05495837559
1574702991175834996,0.019067708361 -0.248548025909 3.05536447545
1574702991185938779,0.019067708361 -0.248548025909 3.05536447545
1574702991196044343,0.0193314979483 -0.246443789788 3.0557474034
1574702991206151816,0.0193314979483 -0.246443789788 3.0557474034
1574702991216257333,0.0201842393611 -0.243579068029 3.05627039868
1574702991226333047,0.0201842393611 -0.243579068029 3.05627039868
1574702991236440086,0.0221865125651 -0.240653114473 3.05680172533
1574702991246568747,0.0221865125651 -0.240653114473 3.05680172533
1574702991256694670,0.0244813574761 -0.237990750005 3.05717459146
1574702991266800583,0.0244813574761 -0.237990750005 3.05717459146
1574702991276868313,0.026158191215 -0.235771364455 3.05700816204
1574702991286937660,0.026158191215 -0.235771364455 3.05700816204
1574702991297041180,0.0272838308576 -0.234548090381 3.05702777498
1574702991307109858,0.0272838308576 -0.234548090381 3.05702777498
1574702991317111312,0.0292009802315 -0.234939498808 3.05709911516
1574702991327184648,0.0292009802315 -0.234939498808 3.05709911516
1574702991337290879,0.0319239248714 -0.236504987847 3.05751782229
1574702991347382417,0.0319239248714 -0.236504987847 3.05751782229
1574702991357488030,0.0336502397574 -0.238075681413 3.05823802306
1574702991367593569,0.0336502397574 -0.238075681413 3.05823802306
1574702991377793463,0.0342634496093 -0.238687094888 3.05906480922
1574702991387899359,0.0342634496093 -0.238687094888 3.05906480922
1574702991398005297,0.0353667849985 -0.238115266758 3.06019273703
1574702991408069293,0.0353667849985 -0.238115266758 3.06019273703
1574702991418174402,0.0377255172216 -0.236851350119 3.06142590364
1574702991428246893,0.0377255172216 -0.236851350119 3.06142590364
1574702991438359769,0.0406265062641 -0.235271944122 3.06278794455
1574702991448486363,0.0406265062641 -0.235271944122 3.06278794455
1574702991458558976,0.0432667527612 -0.233730821559 3.06386743915
1574702991468663433,0.0432667527612 -0.233730821559 3.06386743915
1574702991478766837,0.0449847679631 -0.232378984262 3.0649062772
1574702991488871745,0.0449847679631 -0.232378984262 3.0649062772
1574702991498938345,0.0459703410297 -0.231179058712 3.06586355372
1574702991509065617,0.0463599258547 -0.230568571179 3.06608663988
1574702991519127605,0.0467894541571 -0.229982494283 3.06628780026
1574702991529213749,0.0471440888233 -0.229484271778 3.06659921162
1574702991539288127,0.0471440888233 -0.229484271778 3.06659921162
1574702991549416439,0.0474804581573 -0.22886084116 3.06753939893
1574702991559509914,0.0472785276135 -0.228680043505 3.06813517555
1574702991569616778,0.0463627123932 -0.228704345234 3.06916768643
1574702991579741917,0.0463627123932 -0.228704345234 3.06916768643
1574702991589849494,0.0458475436183 -0.229013444192 3.06975491869
1574702991599959956,0.0454710687335 -0.229378574281 3.07041049151
1574702991610065258,0.0450606246522 -0.229474998308 3.07147692595
1574702991620170714,0.0450606246522 -0.229474998308 3.07147692595
1574702991630295641,0.0449160405801 -0.227677239167 3.07254891211
1574702991640428928,0.0449160405801 -0.227677239167 3.07254891211
1574702991650518551,0.0451458897483 -0.226134739783 3.07309499458
1574702991660625547,0.0456136489285 -0.224438778945 3.07365240789
1574702991670823386,0.0456136489285 -0.224438778945 3.07365240789
1574702991681047472,0.0467001733169 -0.221280365183 3.07444897946
1574702991691139680,0.0472008271588 -0.219985432821 3.07493324352
1574702991701260708,0.0475430264408 -0.218903306941 3.07551597089
1574702991701260708,0.0475430264408 -0.218903306941 3.07551597089
1574702991711368100,0.0478505794564 -0.218086452812 3.07606010366
1574702991721475425,0.0481307402886 -0.217516312035 3.07655378796
1574702991731600822,0.0489988551586 -0.216618470497 3.07728995092
1574702991741725985,0.0489988551586 -0.216618470497 3.07728995092
1574702991751902201,0.0505997305725 -0.215491924909 3.07806715024
1574702991762009848,0.0505997305725 -0.215491924909 3.07806715024
1574702991772129419,0.0514329846945 -0.214774688746 3.07861323827
1574702991782257202,0.0520731536072 -0.213940286693 3.07918548939
1574702991792378230,0.0525238135241 -0.212146339671 3.08015998864
1574702991802499642,0.0525238135241 -0.212146339671 3.08015998864
1574702991812565523,0.0519389028915 -0.210797061676 3.08053649166
