%time,field.data
1574701997124045866,0.115895801671 -0.327203869499 3.03330781799
1574701997134150716,0.112672802176 -0.326618397878 3.0342963839
1574701997144236763,0.109001496729 -0.325807667809 3.03513478146
1574701997154341175,0.105487693234 -0.324723873181 3.03571135356
1574701997164446068,0.102678710014 -0.323371911961 3.03608237376
1574701997174553159,0.100888621914 -0.321934696474 3.03638804314
1574701997184645527,0.100277268511 -0.320634106082 3.03670716319
1574701997194757235,0.100737459524 -0.319561091906 3.03714448663
1574701997204861791,0.101995832343 -0.318769622771 3.03771272104
1574701997214934779,0.103756839438 -0.318313739755 3.03828910038
1574701997225026958,0.105626927046 -0.31830392011 3.03878464742
1574701997235119858,0.107104641435 -0.318891751454 3.03929187028
1574701997245227246,0.107760380464 -0.320073561617 3.03984565824
1574701997255332392,0.107389308967 -0.321606992425 3.04030018103
1574701997265442603,0.106076751239 -0.323178155195 3.04061018622
1574701997275550508,0.101137108036 -0.325886056724 3.04121580882
1574701997285672142,0.101137108036 -0.325886056724 3.04121580882
1574701997295876355,0.0977774746754 -0.326767245415 3.04166105433
1574701997305947261,0.0943556138035 -0.327130121178 3.04212956606
1574701997316089463,0.0888586467136 -0.326721111323 3.04283565416
1574701997326197764,0.0888586467136 -0.326721111323 3.04283565416
1574701997336305455,0.0862086158893 -0.32606465501 3.04315614751
1574701997346375482,0.0862086158893 -0.32606465501 3.04315614751
1574701997356482970,0.0862086158893 -0.32606465501 3.04315614751
1574701997366591015,0.0857643250522 -0.32547012109 3.04333866254
1574701997376697224,0.0857517007691 -0.325454243186 3.0434873949
1574701997386766402,0.0855417233988 -0.325933452077 3.04368671235
1574701997396837615,0.0851844949885 -0.327157631074 3.0439077809
1574701997406903497,0.0849874035216 -0.329280672903 3.04408760392
1574701997416970992,0.0849439554164 -0.332014733386 3.04433895038
1574701997427063471,0.0850145096673 -0.334890722218 3.04462251752
1574701997437172601,0.0853521664614 -0.337478558072 3.04488849441
1574701997447307764,0.0876550630243 -0.341250618522 3.04494566516
1574701997457393438,0.0876550630243 -0.341250618522 3.04494566516
1574701997467467489,0.0898162461274 -0.342281767429 3.04470552219
1574701997477569049,0.092770204952 -0.342539385479 3.04437599595
1574701997487676975,0.0965782026941 -0.341864308304 3.04398188692
1574701997497787382,0.101085360297 -0.340337312849 3.04353607799
1574701997507921984,0.105923546991 -0.338286498573 3.04309191414
1574701997518027988,0.110671428609 -0.336140804573 3.04270936821
1574701997528135102,0.115093788864 -0.334215063407 3.04237092373
1574701997538241014,0.119238094189 -0.332767972176 3.04195697217
1574701997548335245,0.123055259956 -0.331924439421 3.04149285279
1574701997558443036,0.126338006917 -0.331761737584 3.04098903311
1574701997568549490,0.129166532623 -0.332214085215 3.04042802582
1574701997578671205,0.131812508073 -0.333044751902 3.03981295304
1574701997588779263,0.134429828487 -0.333977913861 3.03923784575
1574701997598779819,0.137093483302 -0.334845358237 3.0387171531
1574701997608884793,0.139851068145 -0.335462792271 3.03820517477
1574701997618950654,0.142826449894 -0.335800535721 3.03775466116
1574701997629058228,0.148774341349 -0.336071812285 3.03716912785
1574701997639178041,0.148774341349 -0.336071812285 3.03716912785
1574701997649285674,0.151477060525 -0.336308951622 3.03695025168
1574701997659353666,0.153868142536 -0.336759862437 3.03671424961
1574701997669458510,0.155847723685 -0.337407581134 3.03644058883
1574701997679566450,0.157409719917 -0.338148189886 3.03612419056
1574701997689675913,0.159240005621 -0.339377050963 3.0354347277
1574701997699782342,0.159240005621 -0.339377050963 3.0354347277
1574701997709889850,0.159675330512 -0.339604991173 3.03515200255
1574701997719995472,0.15982072308 -0.33963421109 3.03507742034
1574701997730122080,0.159711317961 -0.339607488049 3.03502715162
1574701997740189951,0.159492953305 -0.339615341857 3.03493995973
1574701997750296415,0.159145077037 -0.339743554681 3.03483906425
1574701997760403045,0.158261344758 -0.340422209013 3.0343153408
1574701997770508792,0.158261344758 -0.340422209013 3.0343153408
1574701997780614510,0.15726019203 -0.341511812615 3.03415235024
1574701997790759201,0.15726019203 -0.341511812615 3.03415235024
1574701997800826900,0.156150705126 -0.343103663196 3.03413608471
1574701997810949524,0.156150705126 -0.343103663196 3.03413608471
1574701997821057059,0.15498999425 -0.34495035147 3.03374827386
1574701997831180859,0.15498999425 -0.34495035147 3.03374827386
1574701997841247512,0.153865285215 -0.345800874198 3.03303819724
1574701997851354879,0.153865285215 -0.345800874198 3.03303819724
1574701997861475248,0.153261678246 -0.345397888217 3.03246237944
1574701997871583546,0.153261678246 -0.345397888217 3.03246237944
1574701997881704470,0.153765402125 -0.344209467521 3.03196728269
1574701997891814081,0.153765402125 -0.344209467521 3.03196728269
1574701997901918709,0.154270936051 -0.342787416858 3.03154987753
1574701997912026767,0.154270936051 -0.342787416858 3.03154987753
1574701997922148587,0.154440379019 -0.341408675074 3.03115143782
1574701997932254231,0.154440379019 -0.341408675074 3.03115143782
1574701997942613925,0.154368914636 -0.340129774381 3.03090587726
1574701997952738381,0.154368914636 -0.340129774381 3.03090587726
1574701997962806649,0.154454178342 -0.338448756897 3.03077876265
1574701997972915108,0.154454178342 -0.338448756897 3.03077876265
1574701997983069250,0.154041339065 -0.336649294607 3.03090883292
1574701997993175101,0.154041339065 -0.336649294607 3.03090883292
1574701998003239948,0.152387967894 -0.335237270095 3.03072905263
1574701998013347079,0.152387967894 -0.335237270095 3.03072905263
1574701998023419411,0.148898317361 -0.333978912697 3.03049674963
1574701998033505637,0.148898317361 -0.333978912697 3.03049674963
1574701998043571193,0.14525009461 -0.332797350099 3.03024968276
1574701998053662500,0.14525009461 -0.332797350099 3.03024968276
1574701998063743187,0.14335485419 -0.331744099864 3.03009216939
1574701998073851145,0.14335485419 -0.331744099864 3.03009216939
1574701998083955804,0.142975455292 -0.330800997556 3.03049361411
1574701998083955804,0.142975455292 -0.330800997556 3.03049361411
1574701998094069293,0.143157118394 -0.330385960529 3.03073464483
1574701998104262451,0.143572323081 -0.329995235011 3.03085011638
1574701998114369326,0.144244237581 -0.329673382257 3.03080222107
1574701998124477081,0.145105346974 -0.329493786063 3.03067562895
1574701998134591088,0.146048214158 -0.329603080653 3.03058471467
1574701998144713370,0.147081113074 -0.330116238761 3.03053877508
1574701998154757487,0.149705154171 -0.332314225394 3.03031748481
1574701998164862715,0.149705154171 -0.332314225394 3.03031748481
1574701998174936195,0.149705154171 -0.332314225394 3.03031748481
1574701998185043287,0.152582546121 -0.334871576024 3.03015915133
1574701998195136616,0.152582546121 -0.334871576024 3.03015915133
1574701998205236592,0.154607588026 -0.336808270025 3.03014492573
1574701998215341688,0.154607588026 -0.336808270025 3.03014492573
1574701998225454767,0.156387811272 -0.338044565062 3.02963208122
1574701998235563082,0.156387811272 -0.338044565062 3.02963208122
1574701998245684376,0.158129763864 -0.339567946527 3.02884848244
1574701998255789656,0.15892580777 -0.340763207145 3.02835281421
1574701998265860731,0.159760289014 -0.342216809246 3.02776305518
1574701998275964872,0.159760289014 -0.342216809246 3.02776305518
1574701998286072140,0.161485817187 -0.345316960959 3.02654576186
1574701998296192460,0.161485817187 -0.345316960959 3.02654576186
1574701998306307864,0.16310714723 -0.348097418262 3.02523802928
1574701998316412306,0.163972971919 -0.349353066859 3.02454916103
1574701998326533488,0.164877092549 -0.35064829721 3.02388167355
1574701998336604282,0.165777071226 -0.352044163978 3.02328836318
1574701998346696907,0.166618884469 -0.353590749525 3.02273338423
1574701998356805323,0.16796137815 -0.356601801083 3.02159189174
1574701998366904802,0.16796137815 -0.356601801083 3.02159189174
1574701998377027491,0.168207567691 -0.357992028824 3.02079687571
1574701998387121576,0.168207567691 -0.357992028824 3.02079687571
1574701998397229485,0.166841553291 -0.356811527939 3.02014504599
1574701998407384972,0.166841553291 -0.356811527939 3.02014504599
1574701998417492687,0.164560998562 -0.354059946782 3.01921639939
1574701998427599308,0.164560998562 -0.354059946782 3.01921639939
1574701998437601878,0.162472327399 -0.352103398501 3.01847648211
1574701998447707888,0.162472327399 -0.352103398501 3.01847648211
1574701998457815601,0.161798211899 -0.352142556234 3.01836563132
1574701998467937619,0.161798211899 -0.352142556234 3.01836563132
1574701998478049400,0.161791449674 -0.356986746645 3.01786480245
1574701998488116687,0.161791449674 -0.356986746645 3.01786480245
1574701998498189544,0.161850024945 -0.358965422562 3.01748449377
1574701998508303031,0.161572768107 -0.360551734325 3.01710277153
1574701998518410906,0.160947766723 -0.361603106839 3.01676248172
1574701998528517306,0.160081944468 -0.362119613265 3.01640769817
1574701998538625370,0.159165664376 -0.36219358929 3.01610506365
1574701998548732063,0.158289097413 -0.362018539696 3.01589765962
1574701998558805050,0.157431295412 -0.36182484042 3.01580279139
1574701998568911556,0.155576400765 -0.361955241389 3.01599624612
1574701998579002695,0.155576400765 -0.361955241389 3.01599624612
1574701998589111763,0.15460721454 -0.362311503627 3.01610699355
1574701998599225587,0.15366522107 -0.362769824726 3.01610669667
1574701998609334200,0.152125710317 -0.363968313035 3.01557389911
1574701998619445961,0.152125710317 -0.363968313035 3.01557389911
1574701998629578782,0.150751604794 -0.365370028005 3.01503723099
1574701998639686022,0.150751604794 -0.365370028005 3.01503723099
1574701998649795223,0.149983761795 -0.365958668959 3.01491500696
1574701998659883598,0.148274844193 -0.366892137228 3.014940316
1574701998669990979,0.148274844193 -0.366892137228 3.014940316
1574701998680064067,0.146772003401 -0.367224006305 3.01476252277
1574701998690134734,0.146772003401 -0.367224006305 3.01476252277
1574701998700224345,0.145668701673 -0.367012929479 3.01463935765
1574701998710295961,0.145668701673 -0.367012929479 3.01463935765
1574701998720402800,0.145179431849 -0.367473321835 3.01491456775
1574701998730475806,0.145179431849 -0.367473321835 3.01491456775
1574701998740594200,0.144836527367 -0.36801303339 3.01552706099
1574701998750724708,0.144836527367 -0.36801303339 3.01552706099
1574701998760853044,0.14298312249 -0.36701206417 3.01637054219
1574701998770920435,0.14298312249 -0.36701206417 3.01637054219
1574701998781028550,0.139726873018 -0.363247853407 3.01749006447
1574701998791135283,0.139726873018 -0.363247853407 3.01749006447
1574701998801243187,0.13825968985 -0.360813413942 3.01791133272
1574701998811351646,0.136676096546 -0.357547035274 3.01827675783
1574701998821457491,0.136676096546 -0.357547035274 3.01827675783
1574701998831529001,0.137368465274 -0.357557265278 3.01825079954
1574701998841637901,0.137368465274 -0.357557265278 3.01825079954
1574701998851743794,0.138658207302 -0.359154249496 3.01816260821
1574701998861851601,0.138658207302 -0.359154249496 3.01816260821
1574701998871980818,0.139969003607 -0.360675741399 3.01773297199
1574701998882051343,0.140884026821 -0.361221255655 3.01739716697
1574701998892158312,0.141739214291 -0.361529637266 3.0171505887
1574701998902326621,0.141739214291 -0.361529637266 3.0171505887
1574701998912432135,0.14274731843 -0.361438420615 3.0168908018
1574701998922545819,0.142954068188 -0.361334143201 3.01671457289
1574701998932653286,0.143152770106 -0.361298395228 3.01644773977
1574701998942753735,0.143531444955 -0.361234022391 3.01615807424
1574701998952908560,0.143940825899 -0.36099133445 3.01593219028
1574701998963015919,0.144298540432 -0.360564686377 3.01572697252
1574701998973103627,0.144298540432 -0.360564686377 3.01572697252
1574701998983169824,0.144911083399 -0.359428100006 3.01531851356
1574701998993235510,0.144911083399 -0.359428100006 3.01531851356
1574701999003323440,0.145170558776 -0.359026712951 3.01503782661
1574701999013450307,0.145170558776 -0.359026712951 3.01503782661
1574701999023554820,0.145164371166 -0.359682084279 3.01494504282
1574701999033634003,0.145164371166 -0.359682084279 3.01494504282
1574701999043762540,0.145700791242 -0.360027554451 3.01486299534
1574701999053831738,0.145700791242 -0.360027554451 3.01486299534
1574701999063952827,0.145830638882 -0.358939805368 3.01524184212
1574701999063952827,0.145830638882 -0.358939805368 3.01524184212
1574701999074054923,0.145830638882 -0.358939805368 3.01524184212
1574701999084170063,0.144892453113 -0.356387530177 3.01584008245
1574701999094270781,0.144083883497 -0.354877106172 3.01618012499
1574701999104335638,0.143071901592 -0.353531339522 3.01657569276
1574701999114408174,0.141971078495 -0.352639809068 3.01699541447
1574701999124515718,0.141022894795 -0.352323594845 3.01730301777
1574701999134625299,0.140329703402 -0.35243779661 3.01759751542
1574701999144689986,0.139751765421 -0.352713134357 3.0179932633
1574701999154758400,0.139027202402 -0.352866447632 3.01851398877
1574701999164828945,0.138020948644 -0.352790435384 3.01913711451
1574701999174903877,0.136828354005 -0.352491009732 3.01977972815
1574701999185027685,0.136828354005 -0.352491009732 3.01977972815
1574701999195096129,0.134125943379 -0.351516625085 3.02140840129
1574701999205202943,0.132770840094 -0.351053688152 3.02240050187
1574701999215311944,0.131630485641 -0.350698113675 3.02335449706
1574701999225413211,0.130753239576 -0.350424626388 3.02425353435
1574701999235477941,0.129110970449 -0.34990710214 3.0262047109
1574701999245586082,0.129110970449 -0.34990710214 3.0262047109
1574701999255710896,0.128094961172 -0.349671742394 3.0272960643
1574701999265815847,0.126981158739 -0.349489687145 3.02837048517
1574701999275889343,0.126981158739 -0.349489687145 3.02837048517
1574701999285997993,0.124209902556 -0.349507709846 3.03083011241
1574701999296131913,0.122570327814 -0.34976848431 3.03226238461
1574701999306239005,0.12095657644 -0.350204528832 3.03366743634
1574701999316440510,0.119392988351 -0.3508147131 3.03508967513
1574701999326546875,0.117784293849 -0.351569460492 3.03655073148
1574701999336597848,0.116157121967 -0.352350870393 3.03802437773
1574701999346710644,0.114641247364 -0.353033633717 3.0394441165
1574701999356782616,0.114641247364 -0.353033633717 3.0394441165
1574701999366855791,0.112059273725 -0.353878085127 3.04225790575
1574701999376960997,0.110917824703 -0.354105942122 3.04375487677
1574701999387053779,0.109965632743 -0.354309975649 3.04519067772
1574701999397100708,0.109965632743 -0.354309975649 3.04519067772
1574701999407205740,0.108457152111 -0.355053104085 3.04805381143
1574701999417293350,0.107735466524 -0.355621999336 3.04963735323
1574701999427440034,0.107159449506 -0.356274916633 3.05127567896
1574701999437556677,0.106884717248 -0.357021775217 3.05292540519
1574701999447656740,0.106888183883 -0.357982870913 3.05469173226
1574701999457753557,0.106953717456 -0.35918555512 3.05658848911
1574701999467841936,0.106798086569 -0.360533561942 3.05844598347
1574701999477911832,0.106217528123 -0.361850180554 3.06009387496
1574701999487982351,0.105041751317 -0.363085717973 3.06150013873
1574701999498088615,0.103271927507 -0.364215059167 3.06281949245
1574701999508201115,0.101108540868 -0.365252220187 3.06409467059
1574701999518264136,0.0988571275395 -0.366259926733 3.06532927583
1574701999528375527,0.0966743302184 -0.367272747248 3.06650422423
1574701999538487789,0.0946045695747 -0.368291298384 3.06763510698
1574701999548607747,0.0928441777518 -0.369249847601 3.06861427155
1574701999558736536,0.0915455862572 -0.370060442711 3.06931727068
1574701999568803027,0.0906479528491 -0.370761823661 3.06990661919
1574701999578869104,0.0899329643186 -0.37132468141 3.07055602002
1574701999588956159,0.0899329643186 -0.37132468141 3.07055602002
1574701999599023847,0.0893344354167 -0.371687072376 3.07121088842
1574701999609131121,0.0873575644826 -0.372036070317 3.07209083002
1574701999619246668,0.0873575644826 -0.372036070317 3.07209083002
1574701999629378375,0.0862100168434 -0.372039003462 3.07213105412
1574701999639484316,0.0850472037856 -0.372012708798 3.0720989042
1574701999649630021,0.084086818669 -0.372067921383 3.07207186054
1574701999659737749,0.0833388725881 -0.37227297153 3.07203710534
1574701999669844699,0.0829838898702 -0.372558020432 3.07192457425
1574701999679911993,0.0831968450229 -0.372760263724 3.07169851153
1574701999690034232,0.0846857361436 -0.372451517091 3.07122695941
1574701999700135938,0.0846857361436 -0.372451517091 3.07122695941
1574701999710242308,0.0865103780807 -0.371252435952 3.07054371477
1574701999720313471,0.0865103780807 -0.371252435952 3.07054371477
1574701999730414202,0.0882539486008 -0.370413543685 3.06954098947
1574701999740521142,0.0882539486008 -0.370413543685 3.06954098947
1574701999750626731,0.0904532541076 -0.37090027441 3.06846817801
1574701999760749654,0.0904532541076 -0.37090027441 3.06846817801
1574701999770823258,0.092692534893 -0.371403805845 3.06743064334
1574701999780893681,0.092692534893 -0.371403805845 3.06743064334
1574701999790963075,0.0941331591976 -0.369720444096 3.06592411264
1574701999801088841,0.0941331591976 -0.369720444096 3.06592411264
1574701999811159968,0.094840261557 -0.365858379186 3.06462972248
1574701999821255366,0.0952491722184 -0.363705900585 3.0639789813
1574701999831395449,0.0956376351452 -0.36183302445 3.06337827405
1574701999841461587,0.0959748871662 -0.360406689406 3.06280731218
1574701999851533847,0.0963754818503 -0.359454310788 3.06213606413
1574701999861599375,0.0969345869507 -0.35898261737 3.06145244962
1574701999871726685,0.0969345869507 -0.35898261737 3.06145244962
1574701999881859135,0.0988616853366 -0.358934799028 3.06025503052
1574701999891964651,0.0988616853366 -0.358934799028 3.06025503052
1574701999902071327,0.101766322608 -0.358424435317 3.05914605449
1574701999912174534,0.101766322608 -0.358424435317 3.05914605449
1574701999922242369,0.104546668536 -0.356566183249 3.05774917658
1574701999932353483,0.104546668536 -0.356566183249 3.05774917658
1574701999942458894,0.106286795147 -0.35450618102 3.05654910637
1574701999952838240,0.106286795147 -0.35450618102 3.05654910637
1574701999962905210,0.107541742471 -0.352857479073 3.05533334398
1574701999972971928,0.107541742471 -0.352857479073 3.05533334398
1574701999983063160,0.108795930535 -0.35112499592 3.05395876025
1574701999993134285,0.108795930535 -0.35112499592 3.05395876025
1574702000003240685,0.110621201357 -0.349428891203 3.05283748885
1574702000013339203,0.110621201357 -0.349428891203 3.05283748885
1574702000023428375,0.113608809561 -0.347591177356 3.05144557447
1574702000033519175,0.11539092819 -0.346439359312 3.05060914839
1574702000043564441,0.117396071365 -0.345042498485 3.04975200197
1574702000053715827,0.119610135671 -0.343395999274 3.04899380864
1574702000063801567,0.121921621168 -0.341573653846 3.04841745714
1574702000073857909,0.121921621168 -0.341573653846 3.04841745714
1574702000083942103,0.126391393677 -0.33803554443 3.04740455963
1574702000083942103,0.126391393677 -0.33803554443 3.04740455963
1574702000094029587,0.126391393677 -0.33803554443 3.04740455963
1574702000104180261,0.129788087479 -0.335464465974 3.04644275241
1574702000114264617,0.130965679693 -0.334415179902 3.0460707494
1574702000124400878,0.131822907808 -0.33348565755 3.04580042394
1574702000134491400,0.132524063295 -0.332664847419 3.04553842513
1574702000144582195,0.133152392952 -0.331915472149 3.0452989167
1574702000154691064,0.133152392952 -0.331915472149 3.0452989167
1574702000164809059,0.13417830024 -0.33041892211 3.04465972026
1574702000174874811,0.134566981639 -0.329670653634 3.04439456059
1574702000184966370,0.134786461467 -0.3290479414 3.04418937579
1574702000195037830,0.134786461467 -0.3290479414 3.04418937579
1574702000205145347,0.134918964229 -0.328304731102 3.04367617246
1574702000215271690,0.134918964229 -0.328304731102 3.04367617246
1574702000225376257,0.135275370986 -0.327929662944 3.04305777002
1574702000235447787,0.135275370986 -0.327929662944 3.04305777002
1574702000245555348,0.136085627332 -0.326743035434 3.04285758805
1574702000255669204,0.136440463987 -0.325397295878 3.04290975742
1574702000265796320,0.136729729968 -0.323520035658 3.04299210407
1574702000275886865,0.136729729968 -0.323520035658 3.04299210407
1574702000286003841,0.136846011525 -0.319137835117 3.04333098677
1574702000296109012,0.136846011525 -0.319137835117 3.04333098677
1574702000306216124,0.136403671227 -0.316166522998 3.04387244551
1574702000316321107,0.136403671227 -0.316166522998 3.04387244551
1574702000326387503,0.135084095046 -0.315465635295 3.0444090436
1574702000336454593,0.134258938616 -0.315602001597 3.04462045083
1574702000346560426,0.133581820208 -0.315766935565 3.04482033744
1574702000356670342,0.133274689974 -0.315739483469 3.04506835652
1574702000366772538,0.133365777738 -0.315394542368 3.04548010474
1574702000376877725,0.133365777738 -0.315394542368 3.04548010474
1574702000386985196,0.13461089592 -0.31368095222 3.046386198
1574702000397093467,0.135276243205 -0.312478286701 3.04684888281
1574702000407184169,0.135599662404 -0.31120488499 3.04729469026
1574702000417295322,0.134164704036 -0.309511070061 3.04810457624
1574702000427418517,0.134164704036 -0.309511070061 3.04810457624
1574702000437506050,0.130249622393 -0.309950877214 3.04852297518
1574702000447578865,0.130249622393 -0.309950877214 3.04852297518
1574702000457691433,0.127717355099 -0.310825927835 3.04852588636
1574702000467813389,0.127717355099 -0.310825927835 3.04852588636
1574702000477934946,0.119922834865 -0.312989256536 3.04817406892
1574702000488040592,0.119922834865 -0.312989256536 3.04817406892
1574702000498146858,0.115389507909 -0.311895127593 3.04835426054
1574702000508255126,0.115389507909 -0.311895127593 3.04835426054
1574702000518360304,0.112079472374 -0.30887149458 3.04877834664
1574702000528466005,0.112079472374 -0.30887149458 3.04877834664
1574702000538583002,0.108971983082 -0.305915597107 3.04926820999
1574702000548688125,0.108971983082 -0.305915597107 3.04926820999
1574702000558723901,0.105454611028 -0.305219592326 3.04922020787
1574702000568833258,0.105454611028 -0.305219592326 3.04922020787
1574702000578901944,0.101795372086 -0.306978178233 3.04894452232
1574702000589009033,0.101795372086 -0.306978178233 3.04894452232
1574702000599093642,0.0978429215184 -0.309380307824 3.04849237348
1574702000609158909,0.0978429215184 -0.309380307824 3.04849237348
1574702000619252451,0.0938312412906 -0.310212188274 3.04807393156
1574702000629360718,0.0938312412906 -0.310212188274 3.04807393156
1574702000639468576,0.0897642622456 -0.309098553157 3.04752414518
1574702000649573650,0.0897642622456 -0.309098553157 3.04752414518
1574702000659680661,0.0863459391913 -0.306732077989 3.04679118979
1574702000669767010,0.0863459391913 -0.306732077989 3.04679118979
1574702000679854584,0.0841945203485 -0.303961491168 3.04620453101
1574702000689961423,0.0841945203485 -0.303961491168 3.04620453101
1574702000700065743,0.0832094532944 -0.301279376018 3.04565016734
1574702000710136355,0.0832094532944 -0.301279376018 3.04565016734
1574702000720244327,0.083162067493 -0.297973484181 3.04527814607
1574702000730315006,0.083162067493 -0.297973484181 3.04527814607
1574702000740420544,0.0840278811145 -0.29459014415 3.04472261573
1574702000750526752,0.0840278811145 -0.29459014415 3.04472261573
1574702000760654911,0.0854925417776 -0.292098642403 3.04438367048
1574702000770720462,0.0854925417776 -0.292098642403 3.04438367048
1574702000780858195,0.0870912927517 -0.290516249196 3.04460814928
1574702000790931545,0.0870912927517 -0.290516249196 3.04460814928
1574702000801035120,0.0885040164918 -0.289503280813 3.04485124302
1574702000811126224,0.0885040164918 -0.289503280813 3.04485124302
1574702000821246704,0.0893199614219 -0.288872378677 3.04480528694
1574702000831369938,0.0893199614219 -0.288872378677 3.04480528694
1574702000841477715,0.0894040248789 -0.28842042841 3.04498993626
1574702000851583061,0.0894040248789 -0.28842042841 3.04498993626
1574702000861690626,0.0892154699667 -0.288217869501 3.0452650584
1574702000871796786,0.0885921525108 -0.287734146328 3.04579897824
1574702000881923326,0.0885921525108 -0.287734146328 3.04579897824
1574702000892049812,0.0876640605321 -0.286692774683 3.04617275535
1574702000902155150,0.0876640605321 -0.286692774683 3.04617275535
1574702000912270825,0.0867192583478 -0.284811661369 3.04666000513
1574702000922400094,0.0863029633646 -0.283806540146 3.04680153779
1574702000932503575,0.0858755079006 -0.282907935562 3.04689260344
1574702000942624515,0.0858755079006 -0.282907935562 3.04689260344
1574702000952744683,0.0854678712522 -0.282105214175 3.04705574612
1574702000962846973,0.0844280280735 -0.280578112376 3.04770686105
1574702000972956299,0.0837920433567 -0.279713614711 3.04813479218
1574702000983023486,0.083049478409 -0.27868258597 3.04851764167
1574702000993107215,0.0822379551742 -0.277510232006 3.0488117794
1574702001003223945,0.0813952602758 -0.276228507518 3.04913758691
1574702001013339772,0.0806302184686 -0.27486686118 3.04954719537
1574702001023468176,0.0800525372284 -0.27349718929 3.0499796334
1574702001033593883,0.0800525372284 -0.27349718929 3.0499796334
1574702001043703808,0.0794403706186 -0.270919149158 3.05093942844
1574702001053809924,0.0794403706186 -0.270919149158 3.05093942844
1574702001063930596,0.0789212296425 -0.268965510093 3.05143223181
1574702001063930596,0.0789212296425 -0.268965510093 3.05143223181
1574702001073997901,0.0784580535944 -0.268242533627 3.051607703
1574702001084068681,0.0777618283841 -0.267587093012 3.05177813716
1574702001094673832,0.0769321295771 -0.266911286242 3.05202479679
1574702001104781013,0.0759374984295 -0.266135281947 3.05236515857
1574702001114854117,0.0748354540351 -0.265152185041 3.05268249657
1574702001124967272,0.0737788073711 -0.263949952389 3.05293305128
1574702001135039630,0.0728114013674 -0.262617038216 3.05316951317
1574702001145146648,0.0719930811276 -0.261263315737 3.05343262803
1574702001155249517,0.0713482352081 -0.260027830696 3.05381091528
1574702001165354278,0.0709029332179 -0.259029438588 3.05428735189
1574702001175461824,0.0706361922564 -0.258318956931 3.05472879389
1574702001185528943,0.0704675924736 -0.257893492077 3.05500920973
1574702001195638541,0.0698486140543 -0.258096917971 3.0551891406
1574702001205760884,0.0698486140543 -0.258096917971 3.0551891406
1574702001215863714,0.068245745843 -0.259976011454 3.05542559027
1574702001225985255,0.068245745843 -0.259976011454 3.05542559027
1574702001236054945,0.0662528714188 -0.262612740963 3.05556131615
1574702001246125584,0.0662528714188 -0.262612740963 3.05556131615
1574702001256235085,0.0626204076573 -0.263885346861 3.05448140794
1574702001266360028,0.0626204076573 -0.263885346861 3.05448140794
1574702001276535956,0.0565731799407 -0.263178558613 3.05220831246
1574702001286638406,0.0565731799407 -0.263178558613 3.05220831246
1574702001296706884,0.0498150152929 -0.26091004633 3.04965170227
1574702001306773951,0.0498150152929 -0.26091004633 3.04965170227
1574702001316880265,0.0456102584219 -0.258668340188 3.04729275821
1574702001327007075,0.0456102584219 -0.258668340188 3.04729275821
1574702001337212678,0.0453666044202 -0.258789102884 3.04514145585
1574702001347312159,0.0453666044202 -0.258789102884 3.04514145585
1574702001357525901,0.0474491496686 -0.261633138378 3.04277107541
1574702001367592632,0.0474491496686 -0.261633138378 3.04277107541
1574702001377660444,0.0502339580506 -0.265173210812 3.04047066961
1574702001387773377,0.0502339580506 -0.265173210812 3.04047066961
1574702001397876099,0.0530600976574 -0.267604553602 3.03836014097
1574702001407941166,0.0530600976574 -0.267604553602 3.03836014097
1574702001418048154,0.0545608543335 -0.268288620792 3.03734601943
1574702001428117001,0.056109046827 -0.268770740524 3.0364013027
1574702001438224519,0.0578248180609 -0.269194807356 3.0354941948
1574702001448329255,0.0597166443423 -0.269684587144 3.03463908453
1574702001458454796,0.0617863363204 -0.27030143778 3.03376407837
1574702001468561075,0.0640412473961 -0.271082930036 3.03280393204
1574702001478674140,0.0664172770951 -0.272035912443 3.03181496166
1574702001488780003,0.0689258877888 -0.273091817188 3.03080276603
1574702001498855153,0.0716277496717 -0.274153794923 3.02981059527
1574702001508982932,0.0744723956321 -0.275156785953 3.02886742699
1574702001519108657,0.0774295310371 -0.276083474033 3.02787486293
1574702001529214032,0.0834033505568 -0.27741576102 3.02583831179
1574702001539280234,0.0834033505568 -0.27741576102 3.02583831179
1574702001549385273,0.0894241889499 -0.2775088543 3.02394838382
1574702001559492659,0.0894241889499 -0.2775088543 3.02394838382
1574702001569642859,0.0952496506955 -0.276444005599 3.0219134189
1574702001579754650,0.0952496506955 -0.276444005599 3.0219134189
1574702001589875334,0.100987296645 -0.275164707255 3.01993436041
1574702001599947435,0.100987296645 -0.275164707255 3.01993436041
1574702001610038788,0.106884899226 -0.274335452861 3.01842874172
1574702001620177383,0.106884899226 -0.274335452861 3.01842874172
1574702001630296910,0.109695484598 -0.274135144215 3.01759484503
1574702001640370310,0.114632818455 -0.273814500122 3.01564651391
1574702001650535224,0.114632818455 -0.273814500122 3.01564651391
1574702001660658372,0.11883147058 -0.27309742741 3.01423633618
1574702001670739194,0.11883147058 -0.27309742741 3.01423633618
1574702001680844446,0.122903209457 -0.272164917705 3.01334705242
1574702001690937545,0.122903209457 -0.272164917705 3.01334705242
1574702001701058181,0.127126525214 -0.271176843102 3.01225324094
1574702001711167581,0.127126525214 -0.271176843102 3.01225324094
1574702001721289859,0.131435692563 -0.269903203444 3.01153251455
1574702001731412501,0.131435692563 -0.269903203444 3.01153251455
