%time,field.data
1574705141099010877,0.253144487316 -0.404169505908 3.01689483811
1574705141109083768,0.253144487316 -0.404169505908 3.01689483811
1574705141119202115,0.240257440937 -0.407419719974 3.0160218188
1574705141129323647,0.233844193767 -0.408812535553 3.0158141256
1574705141139415877,0.227499642994 -0.410085309731 3.01572866947
1574705141149521717,0.221166738592 -0.411221199054 3.01569128658
1574705141159629993,0.214761926539 -0.41216618702 3.01577761172
1574705141169704129,0.208248024009 -0.412838276487 3.01600581076
1574705141179806915,0.201593796102 -0.413167248662 3.01624532726
1574705141189914982,0.201593796102 -0.413167248662 3.01624532726
1574705141199987486,0.18798665049 -0.412812744158 3.01702373471
1574705141210052740,0.181268756747 -0.412163542827 3.01748241615
1574705141220121709,0.174804372384 -0.411252161819 3.01795333344
1574705141230316582,0.16867263677 -0.41014650383 3.01845326405
1574705141240434471,0.157459932285 -0.407522256594 3.01958663809
1574705141250507799,0.157459932285 -0.407522256594 3.01958663809
1574705141260629673,0.157459932285 -0.407522256594 3.01958663809
1574705141270737617,0.147554901693 -0.404431391427 3.02069283475
1574705141280850388,0.147554901693 -0.404431391427 3.02069283475
1574705141290987560,0.138766487754 -0.40095340861 3.02177485519
1574705141301058910,0.138766487754 -0.40095340861 3.02177485519
1574705141311169305,0.131146456978 -0.397222607671 3.02279341026
1574705141321276624,0.12781474917 -0.395332835833 3.02321594421
1574705141331384201,0.124808779188 -0.393493515928 3.0235208515
1574705141341455021,0.124808779188 -0.393493515928 3.0235208515
1574705141351562149,0.119742698778 -0.390164870583 3.02379312474
1574705141361678021,0.119742698778 -0.390164870583 3.02379312474
1574705141371796627,0.115532924986 -0.387235687871 3.02379257433
1574705141381867981,0.113669266429 -0.385863672751 3.02374170926
1574705141391941468,0.111981463323 -0.384480432056 3.02366568412
1574705141402053071,0.111981463323 -0.384480432056 3.02366568412
1574705141412151265,0.109010795669 -0.381298200252 3.02344955946
1574705141422223011,0.109010795669 -0.381298200252 3.02344955946
1574705141432296029,0.106718952063 -0.377864866688 3.02293755212
1574705141442404011,0.105854505983 -0.376232862849 3.02257027937
1574705141452515557,0.105020598726 -0.374728536707 3.02217745553
1574705141462585351,0.104081707031 -0.37340659209 3.02175072198
1574705141472697459,0.102912081655 -0.372340628347 3.02129727015
1574705141482813991,0.102912081655 -0.372340628347 3.02129727015
1574705141492887142,0.0997363903578 -0.371105661976 3.0203975212
1574705141502993908,0.0961427383731 -0.370731724732 3.01951183728
1574705141513063809,0.0961427383731 -0.370731724732 3.01951183728
1574705141523169342,0.0944584981794 -0.370620505497 3.01915725109
1574705141533295755,0.0929928892488 -0.370476640598 3.01883272219
1574705141543404732,0.0908662555773 -0.369920044044 3.01816415421
1574705141553493438,0.0908662555773 -0.369920044044 3.01816415421
1574705141563603468,0.089240562442 -0.368952264382 3.01746049024
1574705141573690810,0.089240562442 -0.368952264382 3.01746049024
1574705141583803867,0.0872196333889 -0.367784409864 3.01676687254
1574705141593913516,0.0872196333889 -0.367784409864 3.01676687254
1574705141603985607,0.0843086195287 -0.366895148145 3.01627213082
1574705141614079853,0.0843086195287 -0.366895148145 3.01627213082
1574705141624186053,0.0826004938044 -0.366621500897 3.01608890232
1574705141634290994,0.0808588707277 -0.366419725022 3.01594101991
1574705141644361452,0.0808588707277 -0.366419725022 3.01594101991
1574705141654428422,0.0778670496808 -0.366077590173 3.01553407644
1574705141664502444,0.0767691933604 -0.365854050826 3.01522628184
1574705141674619189,0.0753373821707 -0.365135757394 3.01451107039
1574705141684724293,0.0753373821707 -0.365135757394 3.01451107039
1574705141694841110,0.0748672972533 -0.364666738988 3.014173809
1574705141704950775,0.0748672972533 -0.364666738988 3.014173809
1574705141715074117,0.0739990667896 -0.363704130275 3.01358946328
1574705141725169485,0.0734266285685 -0.363350314176 3.01334080761
1574705141735286812,0.072734748065 -0.363199790891 3.01303030158
1574705141745391221,0.0708757178954 -0.363657258721 3.01237913126
1574705141755501827,0.0708757178954 -0.363657258721 3.01237913126
1574705141765572152,0.0697400036727 -0.364196613617 3.01207262789
1574705141775689439,0.0685549762134 -0.364803991116 3.01176782307
1574705141775689439,0.0685549762134 -0.364803991116 3.01176782307
1574705141785805819,0.0662358831921 -0.366024378831 3.01122827467
1574705141795859447,0.0662358831921 -0.366024378831 3.01122827467
1574705141805970309,0.0644974406427 -0.367059106554 3.0107448881
1574705141816044084,0.0644974406427 -0.367059106554 3.0107448881
1574705141826136131,0.0631108625093 -0.3680085127 3.01042072244
1574705141836236482,0.0631108625093 -0.3680085127 3.01042072244
1574705141846348655,0.0616312290659 -0.368995853898 3.01021574373
1574705141856465400,0.0616312290659 -0.368995853898 3.01021574373
1574705141866573735,0.0600789676187 -0.370155032006 3.01005686707
1574705141876684724,0.0600789676187 -0.370155032006 3.01005686707
1574705141886793141,0.0594242282411 -0.370873694408 3.0099997134
1574705141896898545,0.0589419764227 -0.372420232049 3.00978316729
1574705141907006183,0.0589419764227 -0.372420232049 3.00978316729
1574705141917123674,0.0599883218908 -0.373840314746 3.00930235818
1574705141927230992,0.0599883218908 -0.373840314746 3.00930235818
1574705141937338314,0.0624510253259 -0.375253589371 3.0086495262
1574705141947407573,0.0641028350308 -0.375821270635 3.00833907513
1574705141957525521,0.0659677267388 -0.376168548381 3.00803322566
1574705141967588480,0.0679690099304 -0.376287384611 3.00780078842
1574705141977703557,0.0700914958219 -0.376253458635 3.00757884221
1574705141987816630,0.0700914958219 -0.376253458635 3.00757884221
1574705141997924450,0.0722892292973 -0.376169035659 3.00732053072
1574705142007998509,0.0762195292755 -0.376413770468 3.00681417072
1574705142018114072,0.0762195292755 -0.376413770468 3.00681417072
1574705142028312390,0.0791456281675 -0.37791891158 3.00621464687
1574705142038421216,0.0791456281675 -0.37791891158 3.00621464687
1574705142048487328,0.0813289811095 -0.379810691035 3.00555216179
1574705142058608982,0.0813289811095 -0.379810691035 3.00555216179
1574705142068718543,0.0835126830106 -0.380657414873 3.00477677955
1574705142078831020,0.0835126830106 -0.380657414873 3.00477677955
1574705142088938960,0.0864447295691 -0.379543232581 3.00399336018
1574705142099044107,0.0864447295691 -0.379543232581 3.00399336018
1574705142109255813,0.0898165457305 -0.376749618949 3.00337131896
1574705142119355870,0.0898165457305 -0.376749618949 3.00337131896
1574705142129485492,0.0928950379621 -0.373753456166 3.00295311495
1574705142139612186,0.0928950379621 -0.373753456166 3.00295311495
1574705142149678399,0.0948772607712 -0.372262366682 3.00277723441
1574705142159781532,0.0948772607712 -0.372262366682 3.00277723441
1574705142169894742,0.095925190503 -0.372013390983 3.00280354408
1574705142179964180,0.095925190503 -0.372013390983 3.00280354408
1574705142190033848,0.0959611328212 -0.37234903102 3.00341629291
1574705142200125848,0.0960230003514 -0.372740187762 3.00386593998
1574705142210232644,0.096375210318 -0.37333479093 3.00429368607
1574705142220342704,0.0970550786073 -0.374201319176 3.004738382
1574705142230471386,0.0980335382631 -0.375275752382 3.00524650772
1574705142240586140,0.0993598885835 -0.37643644507 3.00584092473
1574705142250707043,0.10101070827 -0.377578113246 3.00638386837
1574705142260880539,0.10481343608 -0.379714734749 3.00738023127
1574705142270953849,0.10481343608 -0.379714734749 3.00738023127
1574705142281061706,0.106630064462 -0.380807738336 3.00789034874
1574705142291177535,0.108130728249 -0.381910058855 3.00844851488
1574705142301248274,0.109248257331 -0.383017224212 3.00900285024
1574705142311363964,0.109989902141 -0.384099247352 3.00943583363
1574705142321470596,0.110311108176 -0.385865034452 3.010324369
1574705142331542303,0.110311108176 -0.385865034452 3.010324369
1574705142341648741,0.108911448602 -0.387175775292 3.01147199355
1574705142351778116,0.108911448602 -0.387175775292 3.01147199355
1574705142361893941,0.107717329196 -0.38782906474 3.01210408371
1574705142371968603,0.107717329196 -0.38782906474 3.01210408371
1574705142382041517,0.105073682963 -0.389327653133 3.01327438188
1574705142392134449,0.103802139678 -0.390052750282 3.0139239198
1574705142402251381,0.102607274572 -0.390694287954 3.0145614501
1574705142412366708,0.101551866743 -0.391268217772 3.01511529238
1574705142422471179,0.101551866743 -0.391268217772 3.01511529238
1574705142432581743,0.0997660753215 -0.392499624374 3.01599293212
1574705142442688442,0.0987988115603 -0.393166284277 3.0162836183
1574705142452795115,0.0976662302734 -0.393751494027 3.01651947377
1574705142462904670,0.0963477018035 -0.394208503415 3.01677290178
1574705142472971632,0.0948147960838 -0.394529042783 3.0170877419
1574705142483080295,0.093012569235 -0.394791749021 3.01749835727
1574705142493206732,0.0908794873181 -0.395097028428 3.01807947536
1574705142503273068,0.0884419506758 -0.39556713513 3.01879955273
1574705142513382914,0.0835964922971 -0.397202640231 3.0200804321
1574705142523454115,0.0835964922971 -0.397202640231 3.0200804321
1574705142533558594,0.0817050585766 -0.398151722492 3.02053610557
1574705142543629122,0.0794900717412 -0.399707700767 3.02121570307
1574705142553755576,0.0794900717412 -0.399707700767 3.02121570307
1574705142563854379,0.0784988901432 -0.400468442015 3.02180763074
1574705142573961435,0.0784988901432 -0.400468442015 3.02180763074
1574705142584031079,0.0772106962217 -0.400980794008 3.02263026137
1574705142594136665,0.0772106962217 -0.400980794008 3.02263026137
1574705142604204126,0.0749143814027 -0.402037124314 3.02375389828
1574705142614309099,0.0749143814027 -0.402037124314 3.02375389828
1574705142624378938,0.0733767511259 -0.402524964143 3.02442665555
1574705142634449368,0.0733767511259 -0.402524964143 3.02442665555
1574705142644560602,0.0693522595798 -0.402582038992 3.02633165482
1574705142654687644,0.0693522595798 -0.402582038992 3.02633165482
1574705142664801064,0.0689824823486 -0.402101277112 3.02742238041
1574705142674910376,0.0689824823486 -0.402101277112 3.02742238041
1574705142684980374,0.0707850334505 -0.401519956559 3.02832705254
1574705142695092441,0.0707850334505 -0.401519956559 3.02832705254
1574705142705164754,0.0740878470218 -0.401174027637 3.02884407072
1574705142715276707,0.0740878470218 -0.401174027637 3.02884407072
1574705142725384336,0.0775689502028 -0.401348990104 3.02910919676
1574705142735495558,0.0775689502028 -0.401348990104 3.02910919676
1574705142745622840,0.0788872775727 -0.401705982696 3.029192396
1574705142755688538,0.0798075162393 -0.402139933841 3.02927140558
1574705142755688538,0.0798075162393 -0.402139933841 3.02927140558
1574705142765796121,0.0804978977237 -0.403009741076 3.02952735832
1574705142775872950,0.0804978977237 -0.403009741076 3.02952735832
1574705142785978385,0.0804103159161 -0.403449971627 3.02964733533
1574705142796048472,0.0801360438619 -0.403928288952 3.02977067106
1574705142806153844,0.0797766301481 -0.404461409567 3.02990257551
1574705142816264799,0.0794077628644 -0.405074073952 3.03002290556
1574705142826355219,0.078999595206 -0.405756829433 3.03012589846
1574705142836425999,0.0784391314419 -0.406440643068 3.0302836741
1574705142846539956,0.0767514159893 -0.407718834214 3.03096989724
1574705142856627926,0.0767514159893 -0.407718834214 3.03096989724
1574705142866757245,0.0758335438671 -0.408348199864 3.03139786533
1574705142876860748,0.0743231516083 -0.409345454515 3.03236209914
1574705142886969811,0.0740324785992 -0.409738328507 3.03277658151
1574705142897076937,0.074143652317 -0.410187064034 3.033065413
1574705142907188231,0.0744699852878 -0.410734840187 3.03322475631
1574705142917306582,0.0747783230972 -0.411321383393 3.03332294016
1574705142927379933,0.0750010603499 -0.41184192992 3.03337649288
1574705142937491795,0.0751437041032 -0.412246383594 3.0334291346
1574705142947562718,0.0751583778948 -0.412457506801 3.03348697264
1574705142957667451,0.0751583778948 -0.412457506801 3.03348697264
1574705142967801749,0.0749931460242 -0.41209000598 3.03355333687
1574705142977913903,0.0749931460242 -0.41209000598 3.03355333687
1574705142988028034,0.0750806220931 -0.410533464552 3.03348459967
1574705142998133578,0.0750806220931 -0.410533464552 3.03348459967
1574705143008249949,0.0750633117687 -0.409111944728 3.03327547474
1574705143018357230,0.0750633117687 -0.409111944728 3.03327547474
1574705143028470355,0.0752896993965 -0.408953847398 3.03306340633
1574705143038576149,0.0752896993965 -0.408953847398 3.03306340633
1574705143048692021,0.0747331515848 -0.409302507312 3.0331897723
1574705143058809631,0.0747331515848 -0.409302507312 3.0331897723
1574705143068881728,0.0736342424026 -0.409326514524 3.03359699091
1574705143079009045,0.0736342424026 -0.409326514524 3.03359699091
1574705143089123274,0.0738068456017 -0.409621840971 3.03374410752
1574705143099259465,0.0738068456017 -0.409621840971 3.03374410752
1574705143109461812,0.0752634248556 -0.410504333412 3.03370325413
1574705143119568798,0.0760915029163 -0.410831642101 3.03362713305
1574705143129675545,0.0760915029163 -0.410831642101 3.03362713305
1574705143139788896,0.0771386291207 -0.410373469113 3.03355115651
1574705143149896851,0.0771386291207 -0.410373469113 3.03355115651
1574705143159969171,0.077661323074 -0.408068026732 3.03331295473
1574705143170095818,0.0779238672448 -0.406551736142 3.03318739604
1574705143180190286,0.0784037554851 -0.405068861365 3.03299254372
1574705143190295652,0.0791647465049 -0.403854900659 3.03276898466
1574705143200407911,0.0802576758347 -0.403058166675 3.03252185848
1574705143210473473,0.0817513295716 -0.40266145645 3.03214764671
1574705143220580370,0.0817513295716 -0.40266145645 3.03214764671
1574705143230695924,0.0857402854587 -0.402528543454 3.03113597912
1574705143240815367,0.0857402854587 -0.402528543454 3.03113597912
1574705143250936218,0.0899752667428 -0.402256365799 3.03018633513
1574705143261031758,0.0899752667428 -0.402256365799 3.03018633513
1574705143271196828,0.0932092395654 -0.401164088469 3.02949527406
1574705143281305247,0.0944211507356 -0.400272085344 3.02922001313
1574705143291420780,0.0954138320899 -0.39909670572 3.02900164245
1574705143301628203,0.0962630441123 -0.397613294808 3.02882197907
1574705143311749480,0.0969913369508 -0.39580699451 3.02866058012
1574705143321860345,0.0969913369508 -0.39580699451 3.02866058012
1574705143331934165,0.097745295111 -0.391589404576 3.02864232624
1574705143342049303,0.0979124408316 -0.389472143931 3.028721944
1574705143352144048,0.0980739795674 -0.387470685036 3.02876338917
1574705143362257100,0.0982095202607 -0.385502492835 3.02882849443
1574705143372371487,0.0982535056205 -0.383380898944 3.02889853173
1574705143382491023,0.0981411641327 -0.38089971929 3.02898384402
1574705143392558340,0.097802715264 -0.377926828452 3.02913058492
1574705143402643859,0.0971775360205 -0.3744695974 3.02940734205
1574705143412788907,0.0961945722264 -0.37064386664 3.02975891986
1574705143422900760,0.0935151338414 -0.362694247515 3.03067114038
1574705143433009428,0.0935151338414 -0.362694247515 3.03067114038
1574705143443116775,0.0907889192979 -0.355915998944 3.03192064516
1574705143453214094,0.0907889192979 -0.355915998944 3.03192064516
1574705143463287006,0.0891501927455 -0.350565292329 3.03323540487
1574705143473391243,0.0891501927455 -0.350565292329 3.03323540487
1574705143483490042,0.0891501927455 -0.350565292329 3.03323540487
1574705143493598613,0.0880970115063 -0.345256925246 3.03453825878
1574705143503706708,0.0874292268556 -0.342429998274 3.03521020569
1574705143513813935,0.0866034192628 -0.33950255695 3.03598929379
1574705143523871519,0.0847410198141 -0.333068213253 3.0379995669
1574705143533979774,0.0847410198141 -0.333068213253 3.0379995669
1574705143544069106,0.0833194761071 -0.32522695818 3.0403714628
1574705143554161276,0.0833194761071 -0.32522695818 3.0403714628
1574705143564268316,0.08280607362 -0.316356180847 3.04239531104
1574705143574380604,0.08280607362 -0.316356180847 3.04239531104
1574705143584497144,0.0825418982143 -0.307300874085 3.04366091667
1574705143594615185,0.0825418982143 -0.307300874085 3.04366091667
1574705143604723429,0.0818949830544 -0.302685380675 3.04418930053
1574705143614846597,0.0806784925133 -0.298100167571 3.04471850519
1574705143624967402,0.0788668167962 -0.293730860489 3.04536571734
1574705143635074987,0.0742185444947 -0.286264288169 3.04703415139
1574705143645195967,0.0742185444947 -0.286264288169 3.04703415139
1574705143655303392,0.0702281037158 -0.280831713868 3.04923082883
1574705143665416696,0.06919642368 -0.278538767984 3.05046699628
1574705143675536696,0.068970855677 -0.276156514963 3.05169914824
1574705143685653109,0.068970855677 -0.276156514963 3.05169914824
1574705143685653109,0.068970855677 -0.276156514963 3.05169914824
1574705143695759420,0.0695033079184 -0.273554888491 3.05281895092
1574705143705865184,0.0714712087957 -0.268007348966 3.05483062206
1574705143715940141,0.0714712087957 -0.268007348966 3.05483062206
1574705143726039331,0.0723613126505 -0.263055331556 3.05663650047
1574705143736130271,0.0723613126505 -0.263055331556 3.05663650047
1574705143746240218,0.0711738335656 -0.258227820156 3.05856520196
1574705143756333590,0.0711738335656 -0.258227820156 3.05856520196
1574705143766441578,0.068306673803 -0.252496290096 3.06078601065
1574705143776554318,0.068306673803 -0.252496290096 3.06078601065
1574705143786665611,0.065110532352 -0.246865067829 3.06296674118
1574705143796792735,0.065110532352 -0.246865067829 3.06296674118
1574705143806905143,0.0623263590013 -0.24272914081 3.06504797312
1574705143817017109,0.0623263590013 -0.24272914081 3.06504797312
1574705143827138265,0.059879978483 -0.24069956332 3.06705751344
1574705143837250082,0.059879978483 -0.24069956332 3.06705751344
1574705143847346892,0.0581732459506 -0.240552872919 3.06857324165
1574705143857460283,0.0581732459506 -0.240552872919 3.06857324165
1574705143867551436,0.0571073810357 -0.241178178779 3.06960376205
1574705143877621647,0.0571073810357 -0.241178178779 3.06960376205
1574705143887729394,0.0561912859372 -0.24213531777 3.07054984147
1574705143897848745,0.0561912859372 -0.24213531777 3.07054984147
1574705143907921893,0.0553993329143 -0.243247854594 3.07131790384
1574705143918033442,0.0553993329143 -0.243247854594 3.07131790384
1574705143928100626,0.054132472565 -0.243564562287 3.07217849005
1574705143938206570,0.054132472565 -0.243564562287 3.07217849005
1574705143948312339,0.052710089339 -0.242842929752 3.0728493392
1574705143958382152,0.052710089339 -0.242842929752 3.0728493392
1574705143968486482,0.0503427225797 -0.242108269893 3.07361945641
1574705143978551724,0.0503427225797 -0.242108269893 3.07361945641
1574705143988618389,0.0454605746678 -0.242601983559 3.07442827741
1574705143998731436,0.0420766516336 -0.243375072693 3.07484793959
1574705144008846719,0.0420766516336 -0.243375072693 3.07484793959
1574705144018914541,0.0347989751034 -0.245533493755 3.07511601428
1574705144028982629,0.0314550943668 -0.246727038145 3.07504611599
1574705144039089887,0.0284918633403 -0.247896981976 3.07496733472
1574705144049197198,0.0260318212305 -0.249072740982 3.07483908822
1574705144059312883,0.0241485327441 -0.25036328281 3.07468835538
1574705144069381667,0.0229682176623 -0.251834225286 3.07454305403
1574705144079493978,0.0226024814187 -0.253398325105 3.07441967361
1574705144089606513,0.0229841610247 -0.254952056294 3.074348849
1574705144099714104,0.0239533652645 -0.256374774035 3.07430113731
1574705144109825813,0.0253555812875 -0.257547486698 3.07414262496
1574705144119861809,0.0270884186791 -0.258363304559 3.07385802968
1574705144129923680,0.0290274119742 -0.258768930974 3.07346469603
1574705144139995845,0.031003592663 -0.258851017842 3.07309844882
1574705144150066896,0.0328538091689 -0.258786677488 3.07275770093
1574705144160138615,0.0345420785291 -0.258721624183 3.0724406508
1574705144170244922,0.0360777596924 -0.258699132634 3.07209815472
1574705144180445727,0.0375352626223 -0.258696805702 3.07171665213
1574705144190555938,0.0389234944211 -0.258686685725 3.07135906959
1574705144200664410,0.0415210838928 -0.258548921038 3.07071681546
1574705144210734803,0.0415210838928 -0.258548921038 3.07071681546
1574705144220847143,0.0429955355099 -0.258313387108 3.07030333149
1574705144230912159,0.0446827301418 -0.257871318621 3.0698292525
1574705144241023857,0.0446827301418 -0.257871318621 3.0698292525
1574705144251129187,0.0483625470087 -0.256131191745 3.06887041031
1574705144261234156,0.0501880776101 -0.254838532161 3.06833650682
1574705144271336700,0.0518994296987 -0.253270159874 3.06774036175
1574705144281455076,0.0518994296987 -0.253270159874 3.06774036175
1574705144291521150,0.0546044276094 -0.249331376653 3.06627897348
1574705144301627547,0.0546044276094 -0.249331376653 3.06627897348
1574705144311699163,0.0555594831225 -0.244908801239 3.06463827137
1574705144321811903,0.0554351890236 -0.242928184578 3.06369789107
1574705144331885076,0.0550860159449 -0.241135831073 3.06275217634
1574705144341998940,0.0550860159449 -0.241135831073 3.06275217634
1574705144352101131,0.0540043546586 -0.237673347151 3.06097429244
1574705144362190883,0.0533698808696 -0.235720386072 3.05992675768
1574705144372302030,0.0526364725553 -0.233596949826 3.05877375951
1574705144382417091,0.0517607753231 -0.231364069914 3.05757174781
1574705144392487810,0.0506914600517 -0.22909858074 3.05642609182
1574705144402595511,0.0494671466653 -0.22679715237 3.05530166165
1574705144412712326,0.0482061375098 -0.22438066004 3.05410199939
1574705144422831065,0.046915567725 -0.22184911961 3.05290351694
1574705144432950402,0.0456008263098 -0.219268175784 3.05177450188
1574705144443063655,0.0444235872115 -0.216657450531 3.05069627624
1574705144453171496,0.0435165526108 -0.213914494621 3.0496201532
1574705144463287549,0.0429092301425 -0.210986687669 3.04855497296
1574705144473394865,0.0426880569854 -0.207923126335 3.04744878553
1574705144483499195,0.0426880569854 -0.207923126335 3.04744878553
1574705144493612983,0.043156703829 -0.201816425695 3.04504277536
1574705144503724247,0.0435261118139 -0.199029623653 3.04398020057
1574705144513794762,0.0438358080134 -0.196475777361 3.04299349802
1574705144523845030,0.0439742758815 -0.194121551 3.04214752498
1574705144533962117,0.0438767469238 -0.191910718337 3.04137454679
1574705144544073481,0.0434851487852 -0.189820514825 3.04070347866
1574705144554176305,0.0428708854322 -0.187817473143 3.0400457683
1574705144564286927,0.0420544328886 -0.185851225094 3.03948804487
1574705144574356521,0.0410018338939 -0.183937258559 3.03916429323
1574705144584463925,0.0383057414175 -0.180392458392 3.03901792593
1574705144594535994,0.0383057414175 -0.180392458392 3.03901792593
1574705144604646754,0.0369284697699 -0.178812022672 3.03920655599
1574705144614760541,0.0357624065553 -0.177273353793 3.03942204374
1574705144624879193,0.034440830172 -0.174067159201 3.0401214658
1574705144634994075,0.034440830172 -0.174067159201 3.0401214658
1574705144645111470,0.0348128906725 -0.170295985802 3.04109626922
1574705144655219383,0.0348128906725 -0.170295985802 3.04109626922
1574705144665292689,0.0366182318664 -0.16611256982 3.042262282
1574705144675398889,0.0366182318664 -0.16611256982 3.042262282
1574705144685509546,0.0391377164594 -0.162444635302 3.043481715
1574705144695617065,0.0391377164594 -0.162444635302 3.043481715
1574705144705723271,0.0391377164594 -0.162444635302 3.043481715
1574705144705723271,0.0391377164594 -0.162444635302 3.043481715
1574705144715873025,0.0413771410173 -0.159395774198 3.04484351789
1574705144725981076,0.0423050961611 -0.15798477193 3.04567557185
1574705144736047070,0.0431058214501 -0.156632706586 3.04659224833
1574705144746173095,0.0437064148516 -0.155392242253 3.04758219331
1574705144756269343,0.0446735545245 -0.153323043867 3.04940802196
1574705144766394853,0.0450653568304 -0.152401551446 3.05038035311
1574705144776504606,0.0450653568304 -0.152401551446 3.05038035311
1574705144786611739,0.0455174080282 -0.15048996723 3.05217274625
1574705144796709407,0.0455174080282 -0.15048996723 3.05217274625
1574705144806835112,0.0458846912038 -0.148076920935 3.05416522226
1574705144816942657,0.0458846912038 -0.148076920935 3.05416522226
1574705144826949772,0.0465314374805 -0.145134196081 3.05619854875
1574705144837068916,0.0465314374805 -0.145134196081 3.05619854875
1574705144847133855,0.0474505888331 -0.141806261967 3.05812754033
1574705144857242704,0.0474505888331 -0.141806261967 3.05812754033
1574705144867350788,0.0490850968287 -0.138402607788 3.05982284004
1574705144877460057,0.0490850968287 -0.138402607788 3.05982284004
1574705144887568274,0.0508430009967 -0.135081948981 3.06134865354
1574705144897692143,0.0508430009967 -0.135081948981 3.06134865354
1574705144907826501,0.0523597327874 -0.131663525199 3.06281606723
1574705144917935118,0.0523597327874 -0.131663525199 3.06281606723
1574705144928106388,0.0534368051016 -0.12845511025 3.06434243365
1574705144938212168,0.0534368051016 -0.12845511025 3.06434243365
1574705144948280304,0.0542881642168 -0.125974757734 3.06578572519
1574705144958405390,0.0547989703821 -0.12514389657 3.0665613
1574705144968523007,0.0553345559222 -0.124628233818 3.06744635287
1574705144978636099,0.0558277595783 -0.124412286348 3.06829416153
1574705144988743609,0.0558277595783 -0.124412286348 3.06829416153
1574705144998835454,0.0566578801836 -0.124624538666 3.06963258208
1574705145008953738,0.0571080480626 -0.124813319355 3.07029661655
1574705145019069362,0.0576749874733 -0.124913876651 3.071055383
1574705145029181871,0.0584761539463 -0.124814575085 3.07176490416
1574705145039264202,0.0595628060835 -0.124411975006 3.07239522092
1574705145049399767,0.0607286141547 -0.123709670849 3.07294852412
1574705145059517317,0.0618234553358 -0.122779861183 3.07349249456
1574705145069630355,0.0628261802332 -0.121722454101 3.07403871418
1574705145079737433,0.0644252112301 -0.119768776827 3.07509805383
1574705145089841734,0.0644252112301 -0.119768776827 3.07509805383
1574705145099908060,0.064956831997 -0.11918044555 3.0757094639
1574705145110023931,0.0653982750072 -0.119035351225 3.07619865967
1574705145120125946,0.0658893752677 -0.119342679095 3.07670200416
1574705145130218282,0.0665066639301 -0.120068622606 3.07727382072
1574705145140284840,0.0672858294393 -0.121114148851 3.07779968876
1574705145150433092,0.068288660914 -0.122318439777 3.07813147361
1574705145160499694,0.0707301333973 -0.124684217773 3.07865008037
1574705145170606462,0.0707301333973 -0.124684217773 3.07865008037
1574705145180722898,0.072085484681 -0.125726867025 3.07884872596
1574705145190811924,0.0735420142639 -0.126733929554 3.07900906804
1574705145200880210,0.0764372411139 -0.128908077088 3.07929556569
1574705145210998299,0.0764372411139 -0.128908077088 3.07929556569
1574705145221105326,0.0764372411139 -0.128908077088 3.07929556569
1574705145231172068,0.0791272372878 -0.131426521217 3.07952581476
1574705145241289669,0.0791272372878 -0.131426521217 3.07952581476
1574705145251397829,0.081198280836 -0.134294656322 3.07976815112
1574705145261469408,0.081198280836 -0.134294656322 3.07976815112
1574705145271584724,0.082815575697 -0.137120288591 3.07990300686
1574705145281634731,0.083356406643 -0.138504512291 3.07987895841
1574705145291742693,0.0837869146541 -0.139816369867 3.07974419746
1574705145301806019,0.084182930615 -0.140990608867 3.07961995418
1574705145311896654,0.0845198431051 -0.142080936164 3.07942343543
1574705145322004012,0.0847625938266 -0.143175988893 3.07907028593
1574705145332103605,0.0848653031256 -0.144364758483 3.07861808591
1574705145342214886,0.0845010714293 -0.147255182467 3.0777967816
1574705145352340073,0.0845010714293 -0.147255182467 3.0777967816
1574705145362457401,0.083421831916 -0.15040290613 3.07689171965
1574705145372523964,0.083421831916 -0.15040290613 3.07689171965
1574705145382629064,0.0828699429635 -0.151673545174 3.07645308035
1574705145392662677,0.0826637257193 -0.152631832922 3.07601359654
1574705145402784283,0.0828035924384 -0.153347177276 3.0756446156
1574705145412896305,0.0831038559039 -0.153965147432 3.07523477718
1574705145423007124,0.0838427287686 -0.155412667269 3.07431252851
1574705145433084164,0.0838427287686 -0.155412667269 3.07431252851
1574705145443188599,0.0845936094824 -0.157133225691 3.07353047615
1574705145453295690,0.0845936094824 -0.157133225691 3.07353047615
1574705145463420062,0.0858049203827 -0.158202890239 3.07288692807
1574705145473537688,0.0858049203827 -0.158202890239 3.07288692807
1574705145483600957,0.0876973146733 -0.158082161367 3.07242643083
1574705145493707755,0.0876973146733 -0.158082161367 3.07242643083
1574705145503822377,0.0902932349771 -0.156893489432 3.07221315385
1574705145513935053,0.0902932349771 -0.156893489432 3.07221315385
1574705145524010013,0.0917551568923 -0.155998901616 3.07204874451
1574705145534123700,0.0917551568923 -0.155998901616 3.07204874451
1574705145544224649,0.0961097166107 -0.152853379146 3.0711911662
1574705145554312169,0.0961097166107 -0.152853379146 3.0711911662
1574705145564425060,0.0980460551213 -0.151360996203 3.07031693302
1574705145574533347,0.0980460551213 -0.151360996203 3.07031693302
1574705145584648355,0.0987566400096 -0.150742335139 3.0692344462
1574705145594797629,0.0987566400096 -0.150742335139 3.0692344462
1574705145604906098,0.0983863766297 -0.150755778157 3.06816227451
1574705145615013992,0.0983863766297 -0.150755778157 3.06816227451
1574705145625130668,0.0975051075331 -0.150681926681 3.0670148152
1574705145635238775,0.0975051075331 -0.150681926681 3.0670148152
1574705145645306570,0.0963279416129 -0.149660021931 3.06564591172
