%time,field.data
1574700923278478432,0.04012569221481817 -0.031550865867885095 3.063861277703755
1574700923359303963,0.04658738711610275 -0.03496547386429618 3.0599651455086896
1574700923440019694,0.05507664195311797 -0.03522740224621516 3.0565869031693897
1574700923520620461,0.06363690241005039 -0.03472448999242728 3.054196203891053
1574700923601493726,0.06955066819488111 -0.03334394190557914 3.0532988919981054
1574700923682205697,0.07531827724565937 -0.030110820169919488 3.052928704234203
1574700923762871764,0.07345285110218515 -0.02880540869704115 3.0522738786220236
1574700923843795589,0.06886381892053535 -0.030501055311384622 3.0508972392737665
1574700923924616591,0.06321434062901421 -0.032200030048274396 3.049457001772793
1574700924005491564,0.05905945768959895 -0.030506013709327 3.048876540709526
1574700924076084973,0.06031509991312202 -0.02562327112936378 3.0488556683691543
1574700924156880454,0.059086431263952834 -0.026595260253612134 3.048715298513631
1574700924237582576,0.05613624080859662 -0.03305193190036018 3.0489719851426567
1574700924318542387,0.049256052428507266 -0.0379658827203229 3.0510324335498744
1574700924399366719,0.04450533723721885 -0.03944605667679919 3.0547641026206445
1574700924480098846,0.03995754818543689 -0.03825885772544588 3.058583408857638
1574700924560902632,0.035401420286379014 -0.029561902602698975 3.060939122384313
1574700924641770274,0.03093206930876744 -0.023692175290926702 3.0605195712256754
1574700924722452331,0.023539478155023812 -0.018274957636435503 3.0578472085798984
1574700924803275014,0.016823791097279273 -0.019873930455452677 3.053811405646479
1574700924883938076,0.01451113484541908 -0.021887126961037753 3.049738251767
1574700924954722981,0.014114662879363664 -0.023140395799718497 3.0472256666143176
1574700925035447440,0.010812685180618611 -0.025917793112874177 3.04651102063228
1574700925116329902,0.008614789377074368 -0.02850576944169683 3.0466633231634734
1574700925197057601,0.0093256013532164 -0.031106130859140102 3.0480448095935406
1574700925277764550,0.011868434811971858 -0.029361788561657956 3.0508039017407236
1574700925358382800,0.014206584056126105 -0.02524782532576934 3.05431144507498
1574700925439299491,0.018029636836882596 -0.02159334797925353 3.0584277264151916
1574700925520038525,0.020209603789101225 -0.022402020505480746 3.0619058726764448
1574700925600879519,0.022937244729988166 -0.02685618696108273 3.0648395802022197
1574700925681721935,0.023813934100001488 -0.02903143548084505 3.067152197744145
1574700925762423496,0.02283828885700099 -0.02921082908613216 3.06746709131399
1574700925843191198,0.022509216069776614 -0.030199233387248 3.066002159144637
1574700925913767549,0.025717096153843634 -0.027679008857668826 3.0640642648778424
1574700925994406341,0.02774435494074877 -0.02574984933239506 3.062446755394489
1574700926075177119,0.029181590654695708 -0.025686524202249383 3.0606995267303256
1574700926155916486,0.02978137910369848 -0.02861684589101188 3.060006267438645
1574700926236598746,0.03152030387759534 -0.03423611614157382 3.0598534393589207
1574700926317264046,0.03181602821788241 -0.033741071121712235 3.0600027345552685
1574700926398011392,0.030656235328297577 -0.034035159623801006 3.059984065352399
1574700926478556104,0.03202792671108854 -0.03203709361469114 3.058957780088393
1574700926559301169,0.03459261400282025 -0.029487696406695647 3.056506031382298
1574700926640061223,0.037062657302250966 -0.027375401527334354 3.053155411719792
1574700926720750245,0.03476699153777281 -0.022938412981931878 3.050397703613552
1574700926801509044,0.02924500083566694 -0.021465355716634868 3.048654684085059
1574700926882745574,0.024623031306922352 -0.023341652758901026 3.0471150869945
1574700926953433330,0.026046124269934436 -0.023709610043016312 3.045750890961612
1574700927034104037,0.03251652908452924 -0.025026673547405256 3.0452417046927094
1574700927114849872,0.03706531788768764 -0.029236317309037304 3.0454884048103197
1574700927195639256,0.04153839813685019 -0.02949372800763752 3.0465349732987566
1574700927276299724,0.04452748412980033 -0.027772588130795674 3.047772460521622
1574700927357235002,0.04669437585507463 -0.028093439640817744 3.0492464969196607
1574700927438007079,0.04887082019045527 -0.030823818905531087 3.0511802736094817
1574700927518948255,0.050236572176357505 -0.028606690052726175 3.0521983774049106
1574700927599673631,0.04898470373401175 -0.026309152408825073 3.052694545316462
1574700927680436360,0.0451003663696416 -0.024588813187952332 3.052863582933153
1574700927761020051,0.04191414982389663 -0.024987487833712754 3.0519404831385257
1574700927831849342,0.03811491479223793 -0.02698998276248141 3.050974152518249
1574700927912684567,0.035045159887164695 -0.02809810084317893 3.0505135538590262
1574700927993481290,0.036279004866764615 -0.029052669054472544 3.050350500293258
1574700928074237677,0.0411893294672702 -0.027542842469785923 3.05032504743951
1574700928155281497,0.04566975347197586 -0.025227114246481934 3.050090004904587
1574700928236107796,0.04917489173214315 -0.02529033320965936 3.048776541177476
1574700928316933938,0.05103139281359801 -0.02714467884897145 3.046217684339589
1574700928397613023,0.047156955737655146 -0.027941017450029353 3.0432942037969886
1574700928478531788,0.0395929741131659 -0.026610405329236787 3.0411927222847606
1574700928559227625,0.035502507836923256 -0.024523803917461975 3.0398892795553154
1574700928640287391,0.03590725090164392 -0.025635003618537273 3.039653506949573
1574700928721022466,0.043918087857673274 -0.023689685632925117 3.040969179930065
1574700928791770011,0.04987474200049586 -0.025061542830882747 3.0435326032041106
1574700928872464611,0.05125024569531866 -0.02751263086903289 3.0486516518909226
1574700928953468229,0.05029581675829759 -0.02672690569479821 3.0545839492391162
1574700929034291964,0.0472435663567141 -0.026632930811238402 3.059839677626804
1574700929114947946,0.04108999611958591 -0.02751192684615809 3.0649176191408802
1574700929195723019,0.03244093450325782 -0.028783530501584713 3.068211073198403
1574700929276489395,0.026811900679609795 -0.030314718176211657 3.069184184783158
1574700929357294635,0.02358105331784119 -0.02902921498380745 3.0686385918006285
1574700929438144002,0.01989295803288655 -0.026073854149839544 3.0675643317458925
1574700929518864593,0.01776602331130473 -0.018573144674449954 3.066770270088526
1574700929599665707,0.014793657394466725 -0.01821843583883661 3.066720122960922
1574700929680441890,0.010996107472131228 -0.019478742073145528 3.0685451317854238
1574700929751279322,0.010570210626583806 -0.01999402344007257 3.071226944363714
1574700929832072021,0.01557371838089909 -0.02069262815349733 3.0745096811201087
1574700929912711385,0.019323570090514497 -0.018740218297057177 3.0775363074083164
1574700929993538679,0.021124875351292514 -0.018612381621166192 3.0786578717731405
1574700930074360303,0.022624770588468786 -0.01720211942684956 3.0782627412120247
1574700930155297700,0.025292353180821552 -0.016718675197440514 3.0770938702376287
1574700930236075693,0.02878977276772165 -0.015678297323131765 3.0754411267685993
1574700930316734029,0.031239062950817038 -0.01653111901301085 3.0744443537693567
1574700930397638952,0.033491254236912966 -0.015751960859786994 3.075184230223555
1574700930478377416,0.034383710060723445 -0.01338622073124684 3.0774117054610572
1574700930559267257,0.032188617286489904 -0.008760838088713025 3.079957584492926
1574700930640005783,0.029739554007066762 -0.006474573862087265 3.08182807232462
1574700930720876479,0.023710674401779777 -0.00812433238560048 3.082062690921319
1574700930791579785,0.017504381889923346 -0.011148235849653312 3.0809154280932094
1574700930872180728,0.010066259222469174 -0.013480031850398472 3.0788086725512223
1574700930952935011,0.003188176772311796 -0.015973146410928753 3.0747880036530013
1574700931033696836,0.0013663028184616511 -0.018535020281543167 3.0691421271178654
1574700931114402129,0.0006067837886718814 -0.019553592967851505 3.0633127413748844
1574700931195110279,-6.633817552255808e-05 -0.019821762036355148 3.0550551528202297
1574700931275892071,0.001841215509862894 -0.018828513885912963 3.0469067950889164
1574700931356621087,0.0068159959406399314 -0.018076364011031673 3.03956355075205
1574700931437353710,0.016579633570400425 -0.025172541337581747 3.0311301004181517
1574700931508150723,0.033029563359054825 -0.0553094211570757 3.0236924483699443
1574700931598916736,0.0531658744870887 -0.09551419973361096 3.0163716447731783
1574700931679878139,0.07035222067497744 -0.1476953697877777 3.00863300419726
1574700931760475029,0.08189735457960018 -0.19248456708939346 3.0024863836386
1574700931841299284,0.09358569682928702 -0.22713898437342805 2.9993193245455005
1574700931922094487,0.09936229179977647 -0.255399764108633 2.999346809398633
1574700932003108358,0.1025230935642519 -0.27832287307541365 3.0023107181027227
1574700932083874104,0.10370637999901945 -0.2946376667179467 3.0077351886324863
1574700932164715459,0.10302372783691827 -0.3032768672677508 3.014804719373667
1574700932245507738,0.10088055634265011 -0.3109233749918142 3.0225300459296647
1574700932326428247,0.09620418426081995 -0.3204872661289063 3.029346167788639
1574700932407162569,0.08875594197216204 -0.33344679431057883 3.034222661447955
1574700932488006080,0.08071088190647488 -0.34940115323762005 3.036716348207697
1574700932568789335,0.07393714144463288 -0.36372016798428997 3.038199943325314
1574700932639627723,0.06614521046320665 -0.37585856872165424 3.0391337145651605
1574700932720386808,0.0584617755776923 -0.38509779591281806 3.0395344126498722
1574700932801154105,0.050229087181651685 -0.39038869559256767 3.0397965762060144
1574700932881868594,0.043532872045365975 -0.3912670367510709 3.0393108005763136
1574700932962621461,0.042161596333009144 -0.39319577073390194 3.0388364677433044
1574700933043329689,0.043442564514046975 -0.39872074633992804 3.0386509791816088
1574700933124042469,0.0415920630907927 -0.40643377705110506 3.0385728717844915
1574700933204727650,0.035822728580937255 -0.4141310418914111 3.039556956257897
1574700933285482744,0.03220017755112556 -0.4259721426222436 3.0406865549533304
1574700933366262434,0.0301461186027316 -0.44071197966331055 3.041356405659207
1574700933447017224,0.02829109282309565 -0.45514996519732676 3.04045428994758
1574700933527716833,0.026696830994495366 -0.47365645340263446 3.0388276519663298
1574700933608525510,0.037653841437021926 -0.4933291749332131 3.0349177537700043
1574700933679239261,0.07255612267768373 -0.5043054627472521 3.0280967871904667
1574700933759938758,0.09861667067786686 -0.4875232209033456 3.023886758727759
1574700933840683874,0.1008092195626994 -0.46306262724788955 3.0223274280693873
1574700933921381817,0.08673206056079649 -0.4433417803393695 3.025793883081686
1574700934002289896,0.07273700336091023 -0.39871274485964897 3.034539365928382
1574700934083207605,0.06550785699073994 -0.2537193553471017 3.051508507057077
1574700934163905854,4.378133799614491e-05 -0.2760484858036831 3.0621884902951066
1574700934244515033,-0.10116102808018464 -0.35341460110211065 3.077642818962016
1574700934325155553,-0.18585157988690862 -0.3823637386648452 3.0909904860864725
1574700934405988125,-0.25220107696968547 -0.3791170468019365 3.0992044188675054
1574700934486752344,-0.2902840686032832 -0.3536840274709798 3.1012513630791454
1574700934557619586,-0.3123742518881012 -0.31879621870767316 3.1000671329373377
1574700934638351718,-0.32734099683823614 -0.2834878988946211 3.0956924463027984
1574700934719111273,-0.3314028543072818 -0.26235266767801957 3.0942167001098055
1574700934799806344,-0.33222948742615643 -0.24909559769031858 3.092689429994527
1574700934880657191,-0.32887470230550647 -0.2381789327552634 3.0880442624782187
1574700934961401472,-0.3262300713380048 -0.2268574228360982 3.079780127792247
1574700935042250625,-0.3260502862741292 -0.2059952504924082 3.0696604180015865
1574700935122991531,-0.3225441140881496 -0.18866351635099426 3.0629877797122465
1574700935203881532,-0.32380593961866105 -0.1754894158443256 3.058143251046456
1574700935284522963,-0.32779195939404016 -0.15468424342209594 3.052866921848813
1574700935365343170,-0.32629445447360306 -0.13869934628460456 3.0507645845174856
1574700935446140492,-0.322701777607218 -0.12811032300255032 3.0496261871619286
1574700935516735683,-0.32307957933948483 -0.11567470361172533 3.048118825789713
1574700935597448611,-0.3159817024909604 -0.1077753802939129 3.0488666066033256
1574700935678269567,-0.30897582844381233 -0.10088429372446125 3.0500638878897157
1574700935759058745,-0.30309525028845585 -0.09725019414188305 3.052290485483741
1574700935839723933,-0.2917458514418013 -0.0950597382079562 3.054826964453283
1574700935920508558,-0.28531699821053375 -0.09252068562777095 3.057179295030942
1574700936001250192,-0.2744941749105825 -0.088445403189213 3.0614067852439524
1574700936082211964,-0.2710663757881512 -0.0814295066614729 3.066322534602809
1574700936163110189,-0.26533228261669906 -0.07400093196324717 3.071363144700807
1574700936243930900,-0.26382920335947074 -0.06809020231918717 3.0740059048139763
1574700936324736211,-0.2693720383670137 -0.062291755639528955 3.074560621762222
1574700936395419708,-0.2748440848681427 -0.05489705106789379 3.0734718032319015
1574700936476150382,-0.27145124318489106 -0.04812276962284067 3.0719796458721853
1574700936556891358,-0.27663870118285594 -0.04507520518239265 3.0719157430679167
1574700936637659668,-0.27362395391763444 -0.046327808699744955 3.073222286942528
1574700936718285911,-0.265796535933147 -0.04555253894662768 3.074516169504024
1574700936798989096,-0.26063750598130814 -0.05041490438822168 3.0770020036741697
1574700936879953860,-0.25617036546190775 -0.0602974071809036 3.0788866266670203
1574700936960612935,-0.2539646060107806 -0.06859022742165205 3.0790858948340794
1574700937041474433,-0.2612590415865562 -0.06848935742147981 3.0772317108951386
1574700937122238844,-0.2659224655135295 -0.06826374448538948 3.0746782831166124
1574700937203096998,-0.26860604270681376 -0.06911654452582483 3.0728510580312878
1574700937273638898,-0.26996099919994543 -0.06954638459523514 3.0698391783003056
1574700937354292383,-0.2620932477171647 -0.06872529515619867 3.0671231024999237
1574700937435030232,-0.2231836908920507 -0.05718613123580235 3.061025501149321
1574700937515888336,-0.14685076460794658 -0.038249740149710464 3.0526015809601224
1574700937596517427,-0.04497059480455064 -0.015310010603838724 3.0464042676917042
1574700937667189850,0.056178945828318345 0.006918754081439522 3.044186328584289
1574700937758033253,0.14434880831059707 0.027891833532949262 3.046888250131739
1574700937838652995,0.23055196215658147 0.04315319314717306 3.055562117962573
1574700937919495489,0.2901406544855046 0.04455632063830261 3.0647188891753476
1574700938000330614,0.3166715484858888 0.03748580033208884 3.0701963621676853
1574700938070905240,0.3377875879675722 0.02318993920537693 3.073914837959485
1574700938151705705,0.3457342157603137 0.010869014651590863 3.075388398178581
1574700938232395066,0.3560169878892542 0.002226192778412983 3.075254666248095
1574700938313037708,0.3617276634452023 -0.008578830761723586 3.0737407633442735
1574700938393844827,0.3712953802607918 -0.016231547002420625 3.074591151572572
1574700938474507035,0.3822731265725223 -0.026654195422256593 3.072659842897879
1574700938555265526,0.3984653645265261 -0.04600866076886669 3.0639005719060157
1574700938635950985,0.42762207190566387 -0.05771915739333769 3.056868401926348
1574700938716618241,0.45597027017991826 -0.06736011036888387 3.0509216618684776
1574700938797361603,0.4811871790684152 -0.07511714056053169 3.045492679357305
1574700938878238893,0.4916332772437538 -0.07836319400832294 3.039806212346421
1574700938959088896,0.5072511867073624 -0.07991826441640286 3.03539705003848
1574700939039959329,0.5284089747590694 -0.0832639811697045 3.03648378320544
1574700939110643647,0.524141051277657 -0.07890943572733167 3.0452821275177384
1574700939191292192,0.5165694352127921 -0.08926124806062051 3.044146521290935
1574700939282242617,0.5018266340528768 -0.11375517574106371 3.033049161791157
1574700939353020374,0.49497261559035 -0.13636642379674654 3.020384851643547
1574700939433685449,0.4927183854780121 -0.16021948734285293 3.0061972166166493
1574700939514509142,0.37195037148450677 -0.163507010828163 3.014893655050025
1574700939595167191,0.27570082391092465 -0.14003780857923254 3.042478749089913
1574700939675973255,0.29433521208281566 -0.23291181604254804 3.025532268191751
1574700939756710383,0.32773126838945593 -0.3356562093061086 2.9982775912255906
1574700939827393362,0.3386891843824262 -0.4245419715911958 2.9724341197160613
1574700939908098545,0.3209696802949252 -0.47520078913099023 2.9589327474704294
1574700939988733424,0.2847031347913222 -0.5073920021292067 2.9546673767273726
1574700940069629331,0.24103429417747968 -0.5161215148169931 2.9616013579091423
1574700940150344073,0.18802335926194574 -0.5099218362400001 2.9752082959481894
1574700940230989188,0.14282907337137413 -0.49603993363261434 2.988802292911482
1574700940311773756,0.10642530682313392 -0.4843015620341655 2.9968851402559133
1574700940392474884,0.09003189062496353 -0.47336644810354944 3.000143955060648
1574700940473273949,0.0961740136841528 -0.4622078485458025 3.0021641224347135
1574700940554027264,0.08955745579331693 -0.45184954007979133 3.005371740516416
1574700940634804221,0.0787507239896504 -0.43799654499430285 3.010582075471988
1574700940715609609,0.07800757421805633 -0.4331969716084059 3.016115166424107
1574700940796631817,0.08304590545629709 -0.43277470302054294 3.0222534384762922
1574700940877456462,0.06836008853735805 -0.43456619058248924 3.032014317966579
1574700940958147533,0.047114064160275 -0.4336020858001369 3.0399900136350704
1574700941038899720,0.032212316102657866 -0.4315577563535279 3.0471195705682703
1574700941119518214,0.012751736128552347 -0.43354070590196586 3.0534484576032765
1574700941200461020,-0.002549376562281023 -0.4346969845244692 3.0587135066432802
1574700941281136119,-0.012752344982370807 -0.43792677178957495 3.061205994179428
1574700941351827862,-0.022572946371770937 -0.4405905904306815 3.0616220029578756
1574700941432472349,-0.022429232353511543 -0.441746794328441 3.058283352838007
1574700941513227987,-0.013572999940838446 -0.44179552531232597 3.0543164097221998
1574700941594121822,-0.0050364521804244205 -0.43719745081101846 3.049618684965411
1574700941674826209,0.009159692931786607 -0.43293094430133583 3.0451934179188904
1574700941755636221,0.0259634652376322 -0.435045891577533 3.0399066835424766
1574700941836394667,0.048605241966979476 -0.4427282995977578 3.035095537434927
1574700941917212962,0.06195756454662629 -0.45306325762597 3.03053623952018
1574700941998039683,0.06085632447932364 -0.45536552772403477 3.0265560204999504
1574700942078780143,0.0701229865048851 -0.45776530387339026 3.025359443306519
1574700942159358340,0.07104128648667754 -0.44771815996132075 3.0270709312902344
1574700942230125406,0.06525779142201886 -0.4403954458083769 3.0284563590638074
1574700942310857839,0.0658136042469786 -0.44837799530427525 3.0291084535055153
1574700942391552560,0.07327909780753 -0.46364563187397556 3.030905646319811
1574700942472302057,0.07780213911239484 -0.47266221017472804 3.0312089302551213
1574700942553068390,0.08010996326972902 -0.48678567085121627 3.0295679361213166
1574700942633850821,0.06996149404619974 -0.4977100467499611 3.0330803886912236
1574700942714644180,0.06808498182446142 -0.5064066358210667 3.0364915850171563
1574700942795456873,0.07000084705671202 -0.5003424574793158 3.0368294891317933
1574700942876180340,0.06158914387079138 -0.4816966846475371 3.0400828275225003
1574700942956884712,0.06826837288975257 -0.46575654252064064 3.0406062030592866
1574700943037654154,0.08256457443124324 -0.4363525662640759 3.0387292862628836
1574700943118428815,0.08433122535998569 -0.4081353085141914 3.041000640930073
1574700943189071530,0.0750264791974045 -0.3866405790151502 3.0436377286388
1574700943279951803,0.054407636715247995 -0.36659129724444534 3.0477371895526315
1574700943350539785,0.04860328672076744 -0.35309243569168997 3.0526453119788823
1574700943431301369,0.038609996552896646 -0.3432506439281898 3.058051856690905
1574700943511972852,0.03217327378321845 -0.3334041065994756 3.0578308754863013
1574700943592862041,0.040367835755620425 -0.33506766214409495 3.057355890938374
1574700943673569729,0.05118018842817287 -0.33721274855417765 3.057777611616057
1574700943754251059,0.057859747965096325 -0.33619050605410816 3.0603084820301447
1574700943834936603,0.06532291631856187 -0.34753813553459106 3.062999929144501
1574700943905624759,0.05319865754682149 -0.35280455000093963 3.0629286739951427
1574700943986287568,0.06678815483130282 -0.3664987533826327 3.060487266504484
1574700944067094094,0.08110168037111713 -0.37413790686455994 3.0596337593056435
1574700944147807616,0.09799487776801936 -0.37240164907959883 3.05561472337441
1574700944228844139,0.106584502253054 -0.38375873860851906 3.0484205183002535
1574700944309623305,0.12314454100336375 -0.39605337317628037 3.0399783905541238
1574700944390382269,0.13632928037714656 -0.40451636116599043 3.0305890842269965
1574700944461138257,0.14693956327229477 -0.4081603449139 3.0221406307567418
1574700944541908459,0.1561165291466313 -0.4101558638012005 3.0137053085177192
1574700944622773872,0.15600081700174726 -0.41130727784935145 3.01001068737493
1574700944703577736,0.15126597237996559 -0.4072955868886808 3.0101356277821365
1574700944784324011,0.14164291126554593 -0.39986070784388356 3.0143499970400556
1574700944865011630,0.12892373206297947 -0.395259103524428 3.022768189716309
1574700944945825267,0.11238069451889637 -0.401102774190124 3.0284822139087035
1574700945026427813,0.10437410315526267 -0.40459045870714005 3.032143193877876
1574700945107251822,0.11652291703265866 -0.4233926917781046 3.0366310255579245
1574700945188058568,0.10940865557724457 -0.4268625689320423 3.039653186202085
1574700945268758559,0.09721333596614215 -0.4299723586837059 3.0403259614944442
1574700945349443951,0.0855353835986321 -0.4275497198529579 3.0404617446609
1574700945430197578,0.06855713840393851 -0.42568591326202915 3.0399605226343853
1574700945510973671,0.06690516617923577 -0.4279324058880064 3.039505461153368
1574700945581658516,0.06683277262471593 -0.4297895213448207 3.0384869002481008
1574700945662362018,0.07498400767801539 -0.4375059484100853 3.0362691011530063
1574700945743170499,0.0797952086354036 -0.4536875629570085 3.0352932733422078
1574700945823853712,0.08163060713677589 -0.4641885623587001 3.0323611130046726
1574700945904689665,0.08304709467361551 -0.46717707939627195 3.029901967220358
1574700945985386231,0.08680761754370597 -0.46340828932736683 3.028705124903983
1574700946066290546,0.09154585981475584 -0.46390189948859956 3.0263451255750975
1574700946147033647,0.08898353680160256 -0.449656746622827 3.0255614085264155
1574700946227898676,0.09094439559695823 -0.43830374105835035 3.0267558113244246
1574700946308504271,0.09309028573202346 -0.42633254895765926 3.029105860684756
1574700946389325545,0.09954223439321662 -0.4117162972333735 3.032357485507628
1574700946469971713,0.10901237828339484 -0.39843193889924805 3.0392460747356913
1574700946550814784,0.11818220978082344 -0.38895281136427323 3.0480971643212436
1574700946631645710,0.11977772127287074 -0.38312705939718783 3.056994818754827
1574700946712332278,0.12035562816757048 -0.40959519336816835 3.0619962824355094
1574700946793092976,0.10855797759905308 -0.4414249751854919 3.064412216183108
1574700946863787799,0.10009348330204682 -0.482599166077876 3.06172733176125
1574700946944428697,0.09268265657911527 -0.5162725594678053 3.050963599473846
1574700947025294995,0.12121385693286713 -0.5428447777766402 3.029877981949988
1574700947105966881,0.15449932685899412 -0.5605426430827269 3.006115322500074
1574700947186656452,0.17287711715751447 -0.569382130978896 2.9844676828683117
1574700947267514123,0.18525088572838666 -0.5560333476987545 2.9704190699317694
1574700947348280545,0.18530486547693595 -0.5237797712201933 2.966668984900816
1574700947429063781,0.17641672272666986 -0.47548695907613586 2.971348875449677
1574700947509809858,0.15987409491435334 -0.42687800625508 2.986562730724073
1574700947590431728,0.1297446334771998 -0.37781061230371027 3.0108952174143133
1574700947671274078,0.10341658184155487 -0.33002195526455697 3.038836159375113
1574700947751996391,0.07805556819056728 -0.3278932383054885 3.0660657414388446
1574700947832854635,0.052862430097118225 -0.3485006336162603 3.094157903645894
1574700947913714118,0.021651900911274263 -0.37901192059949085 3.123820106874438
1574700947994492929,-0.01097779944834313 -0.4020655727739958 -3.1299248962209885
1574700948065149228,-0.04414542282536754 -0.4209463342120039 -3.102152900807109
1574700948155929916,-0.09047028830474162 -0.42905352157337867 -3.0776171335736064
1574700948226563913,-0.11756067398985888 -0.41912297067130083 -3.05940780901149
1574700948307390345,-0.1224207654537345 -0.388991988921014 -3.0466152034837775
1574700948388201747,-0.12210251250398098 -0.35742287950131246 -3.0383358161524883
1574700948468919077,-0.11126855697105792 -0.31688508608832017 -3.0350276002041676
1574700948549735203,-0.09229109856781677 -0.2815533384610575 -3.0320020416949394
1574700948630384968,-0.07050822271532883 -0.243211345245698 -3.026068269867225
1574700948711117105,-0.04387857886670422 -0.2136193100065144 -3.022338625503828
1574700948791899667,-0.03666604105168829 -0.20483766561853184 -3.019442276420621
1574700948872658196,-0.035412997917292445 -0.21979597588749963 -3.017449490823165
1574700948953510041,-0.031227373592090393 -0.2370135893980711 -3.0152206655626004
1574700949034167954,-0.04109606294476084 -0.2611326789735406 -3.0142765574346737
1574700949114942356,-0.05209185716853766 -0.3014871312162649 -3.021056532993244
1574700949195687329,-0.07039938851282633 -0.3475291280476216 -3.0347324203810464
1574700949276580449,-0.06994896903177326 -0.36617586064629204 -3.0562987889955964
1574700949347193073,-0.05725373782744644 -0.3694962618031146 -3.0806674252331203
1574700949427889045,-0.03903604192800325 -0.361302574686787 -3.1056460396224206
1574700949508744884,-0.01792252804880349 -0.3465750714583879 -3.1295527491338926
1574700949589483031,0.0014656114218188723 -0.3302322216055247 3.131631025324456
1574700949670116227,0.02100739889148388 -0.3122143004472953 3.111791809925941
1574700949750781999,0.035794287453489566 -0.2972126413615866 3.0960122855262435
1574700949831545933,0.054745621953709425 -0.2801743733389457 3.083618347907076
1574700949912312258,0.06564523661275579 -0.2728813363147116 3.0768603889935724
1574700949993133077,0.07722404126454668 -0.26489334282013294 3.0729599163976453
1574700950073878949,0.08049698529087605 -0.24831024831898668 3.076051609198449
1574700950154694356,0.08949307103401676 -0.25831639876251256 3.0811220001801343
1574700950235422539,0.0904540673370449 -0.2700564536091155 3.0828010347680954
1574700950306118653,0.10321694020897562 -0.2539449632267023 3.0889685708701777
1574700950386864193,0.09349395497326415 -0.2670597618084527 3.0908874718700967
1574700950467702456,0.0947707271481346 -0.28361522282590357 3.084894839137357
1574700950548413461,0.0865013721292359 -0.30092915851415114 3.075580388695732
1574700950629189416,0.08337233930654205 -0.32764782670835496 3.063580007979332
1574700950709920610,0.0781123319905539 -0.35904103119230457 3.0492354801365873
1574700950790576915,0.08719626895723703 -0.39370622146745066 3.0335314251022756
1574700950871317471,0.09189398670955651 -0.42261005795636314 3.0194424742525343
1574700950952048955,0.08942909102929164 -0.4555776603997591 3.0070647581693284
1574700951032693415,0.09778022756442496 -0.4842884129386139 2.9958517895688135
1574700951113418565,0.09736843915447115 -0.5013061779125296 2.990120911221379
1574700951184118662,0.09615691270424583 -0.5225726148431302 2.9875847427102062
1574700951264846626,0.08572780368324857 -0.5431807076712833 2.9892070602644303
1574700951345682757,0.07601756418573026 -0.5588974948856164 2.9945484903575887
1574700951426401806,0.061969382859851437 -0.579954567247482 3.004079700503233
1574700951507150377,0.04869860582929179 -0.5928034559539245 3.012860738050224
1574700951587876671,0.040867816732523383 -0.5909128624779099 3.025735366100347
1574700951668609759,0.03311676621501977 -0.5652228771615234 3.043654977207847
1574700951749308929,0.02355586672900922 -0.5264617530420714 3.066500838822214
1574700951830018668,0.011932211342701072 -0.5029702449698591 3.087123624729078
1574700951910784561,-0.0014927638390580767 -0.47026593442038905 3.1075156602503626
1574700951991561784,-0.0161023913918547 -0.44928597841839113 3.1247279527630143
1574700952072270540,-0.042760008784469214 -0.4385228929220226 3.1401668605067887
1574700952153015186,-0.06594324677373677 -0.4353775633638698 -3.1336562201634854
1574700952233639741,-0.07960027218339169 -0.4393370230979927 -3.1297566548241726
1574700952304265716,-0.08442506069068904 -0.4421609690512839 -3.128614630477115
1574700952384868193,-0.08895796233658548 -0.4524278766102508 -3.1321325897039305
1574700952465622553,-0.0884675811073015 -0.4612380250010288 -3.1380593440359803
1574700952546326885,-0.078685181614565 -0.46786043468372546 3.1349069178923457
1574700952627007440,-0.06546808590956034 -0.4721821152452391 3.1220492707604683
1574700952707722611,-0.05115205204970938 -0.4705126414770646 3.10859689604664
1574700952788618283,-0.029349527563147744 -0.468003359087204 3.093269532730934
1574700952869490887,-0.013531169464696449 -0.46924369881570915 3.079521258082935
1574700952950219153,0.002291493376653836 -0.4614081536893832 3.066260505390261
1574700953030852541,0.0077185545064102435 -0.4553067224091246 3.0555011372062255
1574700953111652205,0.005431587260708302 -0.4520368032090865 3.0448292399093404
1574700953192353772,0.012776940554240964 -0.45183600013398106 3.0353972865611363
1574700953273229332,0.020251660460197673 -0.4487824170707765 3.0281342407436087
1574700953353868903,0.02942382373929058 -0.4518722713017521 3.0229697300371674
1574700953424350204,0.038202068002678634 -0.44498702076513474 3.0224326692225643
1574700953514903296,0.04166699587771239 -0.4339222510296492 3.0233945985258024
1574700953595440337,0.02716169933131413 -0.42835986907484924 3.025911038621326
1574700953676008930,0.026559871631989328 -0.42581029293365535 3.029307345323079
1574700953746405725,0.027624675862153385 -0.402639204934357 3.0398330556292663
1574700953826907690,0.028752845574428473 -0.37961316883135254 3.05320957320127
1574700953907621410,0.0323458099636479 -0.38290432271404384 3.0623704264893106
1574700953988364824,0.011767216840772771 -0.38407094812532383 3.067869525689343
1574700954069174438,-0.0020017444036465395 -0.38401327562643256 3.0698030059988377
1574700954149933524,-0.01990858322073804 -0.38382043361868373 3.0691441348199895
1574700954230699138,-0.03168839997024352 -0.3798948962077248 3.0658434566751374
1574700954311464152,-0.037141278808928466 -0.37632872596760164 3.0593795559267787
1574700954392100188,-0.034061030111391805 -0.3701965793631529 3.0530581297764137
