%time,field.data
1574705136715172966,-0.2410688560047993 -0.10517492262583054 3.054985490051491
1574705136745502955,-0.24363317766891776 -0.10369251433476785 3.0511518661618386
1574705136785902247,-0.2486731759856236 -0.10332462871900887 3.0472826646199365
1574705136826310066,-0.25554132302986293 -0.10372950672496987 3.043983661826043
1574705136866744662,-0.26124288165223786 -0.10081228509292925 3.04016135108641
1574705136917268968,-0.2646340652553501 -0.09812088841263825 3.0379529298212415
1574705136947690886,-0.27121426711490476 -0.09898664426718545 3.0358109448761783
1574705136988174924,-0.2744231967258151 -0.09801072989046013 3.0335538489495186
1574705137028568462,-0.2759261648093188 -0.09740801038238464 3.0310879766919214
1574705137068980072,-0.2747744863441991 -0.0998329674742016 3.0298099808227996
1574705137109431727,-0.2722922151101308 -0.10416305618103987 3.0283929812817934
1574705137149789618,-0.2695460257970128 -0.11133648203142045 3.02796549926197
1574705137190163794,-0.26638302892304544 -0.11931131809994225 3.027936994527182
1574705137230577675,-0.26430026018202535 -0.12507472253642976 3.0278231203404715
1574705137271017947,-0.26534542339240547 -0.12992466605520453 3.0284766743556846
1574705137311476963,-0.2648618454562723 -0.13370201360007108 3.029723410440079
1574705137351937995,-0.260019430573471 -0.1354295838802595 3.031279136878365
1574705137392298108,-0.25925758105621566 -0.13596225117525249 3.03352666367291
1574705137432795651,-0.25783517299654013 -0.13893704343442584 3.036988950720323
1574705137473200475,-0.25515291737672446 -0.14228200228039004 3.0412796312792554
1574705137513563564,-0.2550310688246198 -0.1454131292350089 3.0464349510050934
1574705137554075894,-0.25425520599096724 -0.14384025920616578 3.0509911084412797
1574705137584403705,-0.25339246199254684 -0.1378594706965654 3.0553894449306545
1574705137624816245,-0.2532629796939401 -0.129896336425342 3.059178585210325
1574705137665232018,-0.2520444334465691 -0.11978375122354873 3.062267848577197
1574705137705639048,-0.25189887252765564 -0.11071839617634098 3.065446463842307
1574705137746015755,-0.2502986299480064 -0.10603026520911087 3.0694159586416414
1574705137786424752,-0.24844885287983318 -0.10485137602210938 3.0736876469773358
1574705137826875043,-0.2443301916310836 -0.09906425688897169 3.0761927896560124
1574705137867272446,-0.23547329575521883 -0.08880638645604051 3.0769204182239633
1574705137907735687,-0.22361674579975854 -0.07975114585249916 3.078061786987038
1574705137948042570,-0.20912304217092242 -0.07502881383498151 3.079178137634729
1574705137988421519,-0.19369126881918963 -0.07434959024089953 3.0800234978496177
1574705138028815600,-0.1799916163845236 -0.07592159485518725 3.080597460558701
1574705138069250205,-0.1695043481886994 -0.0801419092003871 3.081285333635427
1574705138109642078,-0.15776029151502752 -0.08213351914543772 3.081256923401799
1574705138150060075,-0.14157426685615654 -0.0823778955101445 3.0803133742837336
1574705138190510685,-0.13018350269576512 -0.08134494493232633 3.0788678313188624
1574705138230953802,-0.1281594216378075 -0.08129693290520915 3.0772716811230936
1574705138271505358,-0.12565233689626365 -0.0797719864617547 3.07522435320294
1574705138301841052,-0.11691376849477733 -0.07925100491865987 3.0729672897601943
1574705138352338927,-0.10614253135302086 -0.07976360979593183 3.0712101702888064
1574705138382636515,-0.09900040738606625 -0.07884996296543112 3.0700077238512278
1574705138423041184,-0.09613989177053632 -0.07769164536543943 3.068616247880985
1574705138463475211,-0.09367828613844077 -0.07631144750856521 3.067481258096359
1574705138503922499,-0.08992496346294424 -0.07545146453144896 3.0659189041558803
1574705138544308989,-0.08845258452436776 -0.07672963809900038 3.0650292700980337
1574705138584833078,-0.08816021599239247 -0.07880023852337253 3.064293562207929
1574705138625213079,-0.08722934961466332 -0.08001928051220497 3.064010781126584
1574705138665576754,-0.07894217851027882 -0.08022159522252521 3.063210764690701
1574705138706031108,-0.07137051690020484 -0.07968865399080441 3.062686969112982
1574705138746431690,-0.03910538548822154 -0.07429403912492405 3.0606777776648784
1574705138786865199,-0.011531408448535231 -0.06739381010798051 3.059178467912697
1574705138827281933,0.011524565804051456 -0.06086549258339107 3.058010610646579
1574705138867811998,0.05184326269786807 -0.050560827693133935 3.056485363709033
1574705138908124109,0.07648433697253862 -0.04509722247245241 3.0556660614341524
1574705138948481290,0.10963596260660854 -0.03679930885536993 3.0549949645283885
1574705138988846526,0.13950405799269155 -0.027511280419045096 3.054899295002516
1574705139019191990,0.16719574286360633 -0.018665177453522266 3.0551725896252444
1574705139069813085,0.19110181873492815 -0.011961586338336981 3.055917748976133
1574705139100102909,0.2142287634723226 -0.005337437636449301 3.056701959639816
1574705139140535835,0.22695260461801836 -0.0029481183948512693 3.056933449520393
1574705139180992981,0.24485465198322506 -0.0019013761626225391 3.0562714692980415
1574705139221497337,0.2629008867201857 -0.003437997959917419 3.054965375375354
1574705139261856958,0.28508019936072415 -0.004840459758298473 3.0531892445916484
1574705139302188874,0.2974324191106478 -0.006264681220744793 3.0518113482485973
1574705139342627942,0.3145649852230326 -0.00903552607004032 3.049674509460297
1574705139383054089,0.32539758046812434 -0.009410347837395715 3.048980112529634
1574705139423487869,0.33910546897893956 -0.009352734699325635 3.0482259523058253
1574705139463904153,0.3517717077504802 -0.011199153881513357 3.046748243679446
1574705139504310489,0.3643306317291445 -0.014494762298445566 3.0447791404750846
1574705139544749471,0.3754544917905908 -0.016355333182343702 3.0435443659339767
1574705139585196667,0.3843138706055492 -0.01721793529488248 3.0432381806638547
1574705139625652755,0.39260021217316593 -0.02001678588178804 3.042842124104536
1574705139665993299,0.3992662929982942 -0.021446317687370906 3.0420162230984573
1574705139706575560,0.40115720521538456 -0.019032337680400812 3.0424432963366366
1574705139747013211,0.3975012204320767 -0.018257368427669823 3.0427204510120154
1574705139787452631,0.3961598565663254 -0.01970295980434675 3.041913035392052
1574705139828001852,0.3987605034824563 -0.0230087985151327 3.040759278075415
1574705139858196393,0.40547936805919527 -0.027616536109732515 3.0393373037538085
1574705139898617410,0.4122045786567069 -0.029950531357236902 3.0390229880501933
1574705139939025175,0.41873201368349644 -0.030113817913524684 3.0396306614643653
1574705139979385261,0.42434361358963657 -0.03115124955471612 3.0396493106987688
1574705140019699614,0.42935479572263324 -0.03418257449394687 3.0387728307179604
1574705140060068805,0.43506045440242397 -0.037731923693445975 3.0381245205773237
1574705140100410410,0.44084952406535405 -0.03928191196302385 3.0379660235866512
1574705140140875549,0.45064578172013897 -0.03952267892203133 3.0387487101269794
1574705140181316011,0.4640065273854476 -0.04869446610626487 3.0366457920611505
1574705140221764710,0.46585813449579483 -0.06292419474641857 3.0321300506071096
1574705140262130082,0.46420029562319126 -0.07160699300962586 3.029791641748931
1574705140302578977,0.46369025383739854 -0.07606448721862455 3.0298038551306377
1574705140343017105,0.46237527201604595 -0.07750001151726932 3.0303548710676855
1574705140383459567,0.45975117175098185 -0.07868321953849598 3.0314251430937613
1574705140423939622,0.45880629132876155 -0.07887424614973726 3.0337821227645074
1574705140464343698,0.4593978011567312 -0.07850723184307624 3.0362101516055215
1574705140504792356,0.4599087229969209 -0.07735560855740954 3.0409148518692386
1574705140545278691,0.41997751538906997 -0.07412796039458378 3.0526494813521734
1574705140585722440,0.35991959890596487 -0.07089927232512015 3.0653576156309
1574705140626095492,0.2849963076488203 -0.05913021346981553 3.09000152707514
1574705140676578699,0.2729226942327089 -0.0520200169150654 3.1067221284739017
1574705140706875998,0.27276006459962154 -0.06403699213982215 3.112199012876545
1574705140747237023,0.28130213173801005 -0.11826311457239432 3.1066594288440577
1574705140797743431,0.30176177101842133 -0.17395971086014012 3.093864856713978
1574705140827960269,0.3164661695601781 -0.21442793086529133 3.082695837707253
1574705140858275568,0.327999486778198 -0.26364062140913497 3.067609909730037
1574705140898659562,0.3295385815249182 -0.3069761819386179 3.053599013812246
1574705140949204453,0.3252549271944433 -0.3407633982519255 3.041702214874123
1574705140979435084,0.3114255292002417 -0.3681458349679103 3.030998699261441
1574705141019857759,0.2979164529591794 -0.3810930117473873 3.0258918152318013
1574705141060252919,0.27765888679132444 -0.3948941878365227 3.0204748411529736
1574705141100749255,0.25314448731600675 -0.4041695059083285 3.016894838108095
1574705141142394191,0.2211667385920995 -0.41122119905422005 3.015691286583888
1574705141193007332,0.19480112430322538 -0.4131448704594539 3.016578541684305
1574705141233408868,0.16867263677014466 -0.4101465038295881 3.018453264051224
1574705141283981505,0.14302061220690404 -0.40273206764644237 3.0212446327229032
1574705141324412563,0.1248087791876428 -0.3934935159276313 3.023520851504586
1574705141364858532,0.11553292498585192 -0.38723568787124757 3.023792574334727
1574705141415416859,0.10901079566859369 -0.38129820025152755 3.0234495594600173
1574705141455868843,0.10502059872575085 -0.37472853670736167 3.022177455525258
1574705141506364269,0.09792881403563292 -0.37085948796123974 3.0199406399500277
1574705141546807517,0.09086625557727435 -0.36992004404392936 3.0181641542128075
1574705141546807517,0.09086625557727435 -0.36992004404392936 3.0181641542128075
1574705141597348395,0.08721963338894677 -0.3677844098639526 3.0167668725356207
1574705141627674429,0.08260049380438222 -0.36662150089732076 3.016088902323392
1574705141668062999,0.07594812094284736 -0.3655420771733563 3.014874414961202
1574705141708489986,0.07399906678958135 -0.36370413027461607 3.01358946327599
1574705141738775898,0.07087571789539807 -0.3636572587214706 3.01237913125675
1574705141779102203,0.06735428453927032 -0.36542757100044554 3.0114907675695766
1574705141829664824,0.06378933257382666 -0.3675316024134473 3.010572692610974
1574705141870015723,0.060837737394437166 -0.3695330445760071 3.010131776257549
1574705141900354668,0.058941976422669684 -0.3724202320494799 3.009783167287534
1574705141940780223,0.06410283503076804 -0.37582127063522847 3.0083390751283554
1574705141981203505,0.07009149582186165 -0.37625345863459225 3.0075788422074585
1574705142021645107,0.07914562816749161 -0.37791891158005003 3.006214646873725
1574705142062018304,0.08351268301061238 -0.38065741487322735 3.0047767795517473
1574705142102359902,0.08981654573049898 -0.3767496189494655 3.0033713189644753
1574705142142766162,0.0948772607712433 -0.37226236668228446 3.0027772344135455
1574705142183146532,0.09601985642650213 -0.37212142284154925 3.003030018245768
1574705142223559394,0.09803353826305346 -0.37527575238162264 3.005246507719234
1574705142263923607,0.10481343607961956 -0.37971473474939904 3.00738023127001
1574705142304315483,0.10998990214144676 -0.3840992473515608 3.0094358336313736
1574705142344743996,0.10891144860160368 -0.38717577529219604 3.011471993547667
1574705142385162829,0.10380213967832039 -0.39005275028204994 3.0139239198036876
1574705142425605659,0.10063817539360928 -0.39185141626361425 3.0155935436351036
1574705142465944126,0.09481479608375011 -0.3945290427828052 3.0170877418981337
1574705142506413561,0.0884419506758395 -0.3955671351302848 3.018799552731141
1574705142546847484,0.0794900717412122 -0.39970770076667816 3.0212157030675746
1574705142587235578,0.07794868276516878 -0.4006786938104994 3.0221989529216375
1574705142627685520,0.07337675112592812 -0.40252496414251354 3.0244266555524555
1574705142668078322,0.06898248234859025 -0.40210127711195043 3.027422380414614
1574705142708501147,0.0740878470218455 -0.4011740276373802 3.028844070720262
1574705142738800428,0.07888727757273589 -0.4017059826956286 3.029192395995713
1574705142789329550,0.08013604386194052 -0.4039282889518472 3.029770671058815
1574705142829781678,0.07843913144192975 -0.4064406430681875 3.03028367409898
1574705142870187413,0.07583354386710559 -0.40834819986390736 3.031397865327471
1574705142910629433,0.07446998528778855 -0.4107348401872701 3.0332247563064927
1574705142951063344,0.07515837789482055 -0.4124575068012465 3.0334869726446447
1574705142981394018,0.07503450665797949 -0.41142850825048244 3.0335196261457527
1574705143032040015,0.07528969939653857 -0.4089538473975215 3.0330634063339943
1574705143062345105,0.07412751943466243 -0.4093338937640855 3.0333893809162626
1574705143102788730,0.0752634248556333 -0.4105043334120046 3.033703254127119
1574705143143178957,0.07713862912065633 -0.41037346911337325 3.0335511565077184
1574705143183578915,0.0791647465048792 -0.40385490065872287 3.0327689846640036
1574705143223970645,0.08574028545874289 -0.40252854345440287 3.031135979124429
1574705143264374219,0.09320923956536624 -0.40116408846903295 3.0294952740647934
1574705143304829095,0.09699133695079552 -0.395806994510373 3.0286605801204027
1574705143345281531,0.09807397956737163 -0.3874706850356238 3.0287633891738452
1574705143385712761,0.09814116413273366 -0.3808997192895463 3.0289838440202606
1574705143426104961,0.0935151338413657 -0.36269424751538903 3.0306711403779083
1574705143466539204,0.08983096862231142 -0.3531547200549316 3.0325681323647284
1574705143506952875,0.08742922685564838 -0.34242999827435744 3.035210205689293
1574705143547344701,0.08331947610714995 -0.32522695817970004 3.0403714627992806
1574705143587781501,0.0827721272041923 -0.3118501994090287 3.0430894902543986
1574705143628354755,0.07886681679618614 -0.2937308604889917 3.0453657173374205
1574705143658654777,0.06919642367995268 -0.2785387679842871 3.0504669962819833
1574705143699097812,0.07046748948162902 -0.2707699723835266 3.053858096352595
1574705143739503401,0.07202894155302529 -0.26071905745754687 3.0575924479381604
1574705143779942533,0.06667946354851824 -0.24957455406391396 3.0618953006082217
1574705143820368820,0.06105233053295569 -0.24144504517194687 3.0660757036710256
1574705143860816027,0.05761991004871904 -0.24081884493580616 3.0690789859744987
1574705143901300336,0.05583064612209519 -0.24273207774417244 3.0709385207165574
1574705143941750733,0.053436090770100225 -0.24330054674905752 3.0725409400934947
1574705143982201525,0.048266027741975914 -0.24217282468449486 3.074007093634092
1574705144022587624,0.03479897510337302 -0.2455334937549168 3.0751160142829317
1574705144062990511,0.022968217662254323 -0.2518342252859044 3.074543054027751
1574705144113538338,0.025355581287491973 -0.25754748669803046 3.0741426249642134
1574705144153947474,0.03285380916889741 -0.25878667748752826 3.0727577009275113
1574705144194379929,0.038923494421085406 -0.2586866857250065 3.0713590695876376
1574705144224687399,0.04299553550989623 -0.25831338710816093 3.07030333148542
1574705144265113354,0.05189942969873202 -0.2532701598744492 3.0677403617463384
1574705144305669942,0.0555594831224636 -0.24490880123895378 3.0646382713745175
1574705144356213156,0.05400435465862591 -0.23767334715147315 3.060974292436238
1574705144386544600,0.05176077532310815 -0.23136406991412964 3.0575717478131312
1574705144426943019,0.04691556772499221 -0.22184911961045764 3.0529035169420156
1574705144477454833,0.04268805698544289 -0.20792312633540755 3.0474487855333856
1574705144517823496,0.04383580801340314 -0.196475777360629 3.042993498018969
1574705144568286993,0.04100183389392948 -0.18393725855863044 3.0391642932276555
1574705144608736906,0.03576240655525441 -0.1772733537932753 3.039422043743136
1574705144659293854,0.03481289067248739 -0.1702959858020953 3.041096269215997
1574705144709835480,0.0413771410172845 -0.1593957741979802 3.044843517892462
1574705144709835480,0.0413771410172845 -0.1593957741979802 3.044843517892462
1574705144750261351,0.044201934205194825 -0.15429955262585782 3.0485126522934296
1574705144780565237,0.04551740802824448 -0.15048996722963537 3.052172746245833
1574705144821003329,0.04653143748047006 -0.145134196081122 3.0561985487451393
1574705144861445015,0.048192827061766405 -0.14011198759280563 3.0589627959547063
1574705144901782398,0.051664192079250174 -0.1333916523075946 3.0620479385755184
1574705144942179306,0.05428816421680013 -0.12597475773431738 3.0657857251917395
1574705144992733686,0.055827759578311376 -0.12441228634798629 3.068294161530117
1574705145023060579,0.05847615394630275 -0.12481457508469182 3.0717649041559754
1574705145063497921,0.06282618023315469 -0.1217224541014985 3.0740387141839007
1574705145113974461,0.06539827500718538 -0.11903535122518516 3.0761986596652076
1574705145144350624,0.06728582943926109 -0.12111414885073514 3.0777996887559
1574705145184784581,0.07354201426393424 -0.1267339295536137 3.079009068042053
1574705145225197960,0.07912723728783179 -0.13142652121669293 3.0795258147587137
1574705145265612696,0.08207176128962178 -0.13571557216241753 3.0798142364030077
1574705145316140165,0.08451984310511379 -0.14208093616441622 3.0794234354284873
1574705145346461352,0.08450107142932267 -0.14725518246674052 3.077796781596002
1574705145386854894,0.08286994296352371 -0.1516735451743504 3.07645308035121
1574705145427307054,0.08384272876861974 -0.15541266726921327 3.0743125285146062
1574705145467777738,0.08510538013494053 -0.15781911777850097 3.0731517230882335
1574705145508146672,0.09029323497707975 -0.15689348943194964 3.0722131538461275
1574705145549347336,0.0961097166107264 -0.15285337914556818 3.07119116620285
1574705145589718726,0.09875664000961018 -0.15074233513870344 3.0692344461988954
1574705145640174125,0.09750510753306656 -0.15068192668052707 3.0670148152037067
1574705145670507494,0.094619113202262 -0.14795692511523753 3.0640623665221813
1574705145710948096,0.08938744249093741 -0.14417932546810697 3.060948765749581
1574705145761450378,0.08365920093401805 -0.13955501241548665 3.0576179103174033
1574705145781678309,0.08056113813340256 -0.13437657807064646 3.0543032685479834
1574705145822033254,0.07725273929219507 -0.1281926188616068 3.05098829055894
1574705145862496905,0.0739819684795841 -0.12321852317679052 3.048379363427911
1574705145913052623,0.07304321332701123 -0.11917723723497049 3.0468079625795546
1574705145943342988,0.07160401498585234 -0.11553437651896106 3.0457833823444576
1574705145983776290,0.06853246604507479 -0.11110096548055177 3.045641364861343
1574705146034288283,0.06734998584486891 -0.10703581589617611 3.0462685421748885
1574705146064621067,0.06877716627168606 -0.10254595126130053 3.0472718134803984
1574705146105053484,0.06917139182670676 -0.09879160522735694 3.047861444229465
1574705146145489550,0.06841591469665363 -0.09803701921729117 3.048991544189103
1574705146185892438,0.0673391553978099 -0.09965603096212519 3.0496414032023935
1574705146226326871,0.06745276612159079 -0.10139908344290138 3.0502630159635364
1574705146266778218,0.0680234554952557 -0.10536731843530858 3.0507114156272697
1574705146307152319,0.06833411053204802 -0.11047158306126718 3.051443870615692
1574705146357795298,0.06991674224986166 -0.11504853590258761 3.0536523867102883
1574705146388087362,0.07145453049189807 -0.11845353708026762 3.05605663369612
1574705146428500201,0.07232102396394505 -0.12243790808348871 3.0578889561834623
1574705146468929714,0.07507184683082259 -0.13284482386971858 3.0602877361806304
1574705146509374780,0.07512495072587036 -0.13943133731303886 3.062238549067672
1574705146549833990,0.07620362122824963 -0.14912229531576374 3.06427077816125
1574705146580127277,0.07534142972913464 -0.16051399184682602 3.0650762791467163
1574705146630670021,0.07422585480953503 -0.17039720841562117 3.0646654040956034
1574705146661008276,0.07218423967750162 -0.1786181396549468 3.0632211289113664
1574705146711503521,0.07075065446734936 -0.1841625618193323 3.061580687742542
1574705146741776617,0.07093439088217034 -0.18789591753729618 3.059924712316166
1574705146782121553,0.07336899747784006 -0.19333141406659415 3.0573852280733202
1574705146822569477,0.07762964026408854 -0.19611994250310621 3.055727087169398
1574705146862998808,0.08358786575892427 -0.19795893450353141 3.0542920637902937
1574705146903384616,0.09626180587739158 -0.1999195941502798 3.052235337748885
1574705146943749364,0.10367036846778727 -0.20109009996941393 3.0504488012360484
1574705146984191913,0.10773518629066188 -0.2027492192714943 3.048925204648124
1574705147024626578,0.1108670923159394 -0.20504854636964726 3.04709882219624
1574705147065024462,0.11326233817558638 -0.2077222799729211 3.0451619179211264
1574705147105483817,0.11424939384109137 -0.20944925051276353 3.042909613678662
1574705147145861855,0.11554123520622718 -0.21041988401254572 3.041147280973219
1574705147186295785,0.11765924582646964 -0.21215821386494563 3.038514989090923
1574705147226741401,0.11835780763808477 -0.21225898052367817 3.03704952837587
1574705147267191093,0.1185070672958782 -0.2114521271888563 3.0350661007467
1574705147307659111,0.11786944323145478 -0.21158076314340957 3.0341744110742304
1574705147348088960,0.12073021578570868 -0.2131391009694045 3.033999309197032
1574705147388505271,0.12556754247265947 -0.2157568499430335 3.034500363762866
1574705147428935476,0.1283625554281962 -0.21747219867951392 3.0360425619400186
1574705147469277628,0.12882262596144928 -0.2188428236731402 3.037340974825088
1574705147509675291,0.12805025594459868 -0.22227418357913478 3.038200774405134
1574705147550053914,0.1265457430541841 -0.2244408122998598 3.038506678109968
1574705147580695188,0.12429396047853027 -0.2269675161262643 3.038754825128637
1574705147621148382,0.12137177588256651 -0.23328914990663568 3.0388586356464016
1574705147661580800,0.1183964052195043 -0.23607545607039995 3.0395206506510335
1574705147701986896,0.1151540066582288 -0.23941490293842202 3.0400502767897692
1574705147742407521,0.11372851251468957 -0.24301143090376853 3.040167689531767
1574705147782874767,0.11406880632304961 -0.24426313037873568 3.0403880536352523
1574705147823397998,0.11486320606569214 -0.2463006507262062 3.039764077248071
1574705147863829072,0.1161771184177227 -0.24803835325003365 3.0396651255837073
1574705147904163706,0.11796542505451608 -0.249356937255037 3.03923125755887
1574705147944584849,0.1199237823395727 -0.2512622619582817 3.0388581367247465
1574705147984994649,0.12193783022426596 -0.2536795384719863 3.0382878770040893
1574705148025429203,0.12445437270599591 -0.25484767275371617 3.0380358866374064
1574705148065840272,0.12872727509046047 -0.25336520040685584 3.0377427650301114
1574705148106265031,0.12936463218448185 -0.25130591215604947 3.0373883778461783
1574705148146698567,0.12856220743501653 -0.250287578415567 3.0372610710436088
1574705148187147848,0.12798441445765987 -0.24854948999208737 3.036934086275028
1574705148227590197,0.12569022898203294 -0.24588196124528297 3.03688997000434
1574705148267993371,0.12397622468437355 -0.24425624231079662 3.036982930737074
1574705148308380540,0.12474382413195703 -0.24149694117567058 3.037022391790652
1574705148348812748,0.12516437692892082 -0.23639266820576163 3.0377454739667558
1574705148389238282,0.12403236811789962 -0.23365568698945394 3.0380370368917506
1574705148429673680,0.1230115066318618 -0.23210825305295246 3.0384756702923523
1574705148470015891,0.12187424005418325 -0.22943714124620274 3.039071954121775
1574705148510347598,0.11868658964975042 -0.22428462962639256 3.0409843782054384
1574705148540677424,0.11559158622337534 -0.22091935496533366 3.0420392434194223
1574705148591232240,0.11203627220170806 -0.21633937232389247 3.043276556691604
1574705148621557036,0.10762286558642863 -0.21005598314674828 3.0438567045887077
1574705148662159227,0.10358263911812884 -0.2061159433139402 3.044387824831745
1574705148712733180,0.09926772174538953 -0.20604315093814385 3.044488163023394
1574705148743065947,0.09751281428218354 -0.206365090663796 3.0434811455721684
1574705148783527705,0.09585632848324377 -0.20550175448236005 3.042972614099764
1574705148823942285,0.08872623336896951 -0.20593547287694197 3.0419331233292235
1574705148864318382,0.08335259655834261 -0.20838207509428222 3.041067881915863
1574705148904712936,0.08321837678245647 -0.21217846474413424 3.04060767807195
1574705148945141826,0.08605350263248393 -0.21616641135085696 3.040097183672404
1574705148985576612,0.08864694840476069 -0.2189447169228379 3.0398084064959097
1574705149025960950,0.09212113098842405 -0.22021597949961777 3.039817677708449
1574705149066342150,0.09494572014260981 -0.22084446049985657 3.039781427721745
1574705149106786948,0.0996827449604465 -0.22045666359685276 3.039434682975648
1574705149147231405,0.10342577929937045 -0.21897235247996963 3.0393002527991224
1574705149197744106,0.10626230015757 -0.21765131197552132 3.0389935434687234
1574705149228030387,0.10907289668247051 -0.2145867422616206 3.038960774668069
1574705149268522828,0.11219056153622751 -0.21010791090208447 3.039485865828858
1574705149308920626,0.11529799178591242 -0.20626188577246865 3.0400999400604936
1574705149349431799,0.11676913701651573 -0.204207343647888 3.0413664612351
1574705149390093635,0.11641503778630412 -0.20173834501014465 3.0432019836507513
1574705149430543338,0.11458999192093647 -0.1984012919705165 3.045849125768123
1574705149470919152,0.11215707188688362 -0.1946690472063977 3.049177881665354
1574705149501266376,0.10911761814392558 -0.19162032764423662 3.0524324740833912
1574705149551773942,0.10586642182482005 -0.1888770181685672 3.0558219582619186
1574705149602299711,0.1028441289712687 -0.18515830313216652 3.0604895490494464
1574705149642704177,0.09915016920781178 -0.1820866548521367 3.0649821236203465
1574705149662919362,0.09702645699390708 -0.18127812968199825 3.0667086011451854
1574705149713468810,0.09405748465119093 -0.1805256596447436 3.068711508641659
1574705149743785307,0.09160344409130723 -0.18105958558062457 3.0703224411801795
1574705149784145585,0.09022637503774639 -0.18250186851057168 3.071027803043432
1574705149824855301,0.08799196779746642 -0.18332381147636578 3.0712325984533826
1574705149865255543,0.08614729233824003 -0.18492384765099582 3.071688482045821
1574705149905690300,0.08742144893876534 -0.18616091835822432 3.0717130781994877
1574705149946072245,0.08946147018510082 -0.1878175703066575 3.071013590737385
1574705149986456005,0.08909205533759916 -0.1900533037583181 3.069847824288041
1574705150037004259,0.08614905144463365 -0.18974891347035178 3.0679836557948548
1574705150067332668,0.08654415138813826 -0.18923858851591735 3.0668986675897685
1574705150107685150,0.09070899890644814 -0.18968929896260814 3.0646550085914366
1574705150148118617,0.09509769056117755 -0.18901283224564894 3.0630507359998136
1574705150188490472,0.0971455481470847 -0.18836165515040693 3.061460686682037
1574705150228965136,0.09861127596728557 -0.18500684626656022 3.060447092185412
1574705150259295803,0.10021821665256471 -0.18213232338828594 3.0600500795405736
1574705150309852926,0.10285430140640081 -0.18103311837564506 3.0593811103267403
1574705150340141691,0.10830678553608114 -0.18332822316024452 3.059332449047284
1574705150390799491,0.10936360804616035 -0.18575456211826755 3.05853088179235
1574705150421077529,0.10996454534258226 -0.18690884677377997 3.0582763239933866
1574705150471569314,0.11103234580055785 -0.1876392220443335 3.057365924746967
1574705150501810192,0.11157517657054476 -0.19016025466620726 3.056388356318138
1574705150542194933,0.11051882764492815 -0.19344469620061028 3.053805446220997
1574705150582589462,0.10787341447571674 -0.1953505571371057 3.051175878398134
1574705150623036229,0.10359352481081388 -0.1943921046555588 3.0480868087862456
1574705150663420798,0.09925404388972314 -0.193316104009781 3.0456737670099785
1574705150703836479,0.09685641126838654 -0.19425898139602046 3.0434046873795566
1574705150744236257,0.09240618706012572 -0.1966170053487184 3.0394101190490157
1574705150784674075,0.09023638626709865 -0.1969327222429345 3.037380860474527
1574705150825106135,0.0883019260643074 -0.1997386362635194 3.0334445025796466
1574705150865534101,0.08833115714242097 -0.20324872173914962 3.0310320258466494
1574705150905921338,0.08806341325979597 -0.20559451161959688 3.029147405808004
1574705150946284996,0.08730613122636084 -0.20846912624726802 3.0275308179893443
1574705150986727608,0.08741597101735517 -0.2100492226516859 3.0267044976608597
1574705151027159843,0.08699267371761697 -0.20938701523947326 3.0258714876624278
1574705151067607970,0.08846941911393863 -0.2093739887426319 3.0249158939034335
1574705151108013518,0.09041232152478984 -0.209227684376388 3.024006808823742
1574705151148424348,0.09234823009449783 -0.20716272370401362 3.0233064024339353
1574705151188814447,0.09392782474563156 -0.20438815782860442 3.024101189543422
1574705151219153235,0.09547308199588578 -0.20192329844993406 3.024847087947444
1574705151269626821,0.09496369675510205 -0.1993572423539315 3.025582409124638
1574705151310029598,0.09073847434703279 -0.1986077114353102 3.0273853068922896
1574705151340364762,0.08968947403623999 -0.19760483031209303 3.030752495668418
1574705151390923944,0.09018941733609259 -0.19733042518563196 3.0332105901168327
1574705151421253990,0.0887807026731358 -0.19754607247318745 3.035540117417629
1574705151461706268,0.08965077543532063 -0.1974381076191911 3.038016305303639
1574705151502073753,0.0887629420061565 -0.19610291297795085 3.0407165245488708
1574705151542407460,0.0851419279714823 -0.19640587066422166 3.0427721483144534
1574705151582815422,0.08490694668954739 -0.19785163629115465 3.046606907165715
1574705151623208413,0.08853122976873286 -0.1982998146872934 3.0493817121102214
1574705151663639785,0.09145805411562856 -0.1984814253604167 3.0523333498844085
1574705151704008698,0.09528823680240721 -0.19816566505439975 3.055797124508292
1574705151744376492,0.09929615123455195 -0.1969504519266313 3.058949992505235
1574705151784769065,0.1011295734271824 -0.19598838463681945 3.0615210524355536
1574705151825214300,0.10137183822545949 -0.1961800622780677 3.0638520559524514
1574705151875711747,0.10137352225085862 -0.1968855318765142 3.0658879468145637
1574705151916117875,0.10204244517721493 -0.19771713111030015 3.0663916355141936
1574705151946400632,0.10345985058752326 -0.20063573833752957 3.0665675016217624
1574705151996964438,0.10450138386816038 -0.20331721744830653 3.065875753460893
1574705152027288323,0.10645355950970646 -0.20522810711607198 3.0649499194641074
1574705152067720181,0.10851443005603371 -0.2068948099424375 3.063373727762839
1574705152108727549,0.10932210563321539 -0.20744579180362127 3.062198839248907
1574705152149197625,0.10957061373698153 -0.20695524799789428 3.0600125347268676
1574705152189654906,0.10961678315732945 -0.2065745328943613 3.0582896779868296
1574705152219944613,0.10958653016988351 -0.20643103331090817 3.057348836881774
1574705152260386025,0.11041136121532952 -0.2061374961579534 3.0544707960481126
1574705152300819489,0.10941561407919674 -0.20756769223970992 3.0516404262323937
1574705152341235073,0.10806720933918162 -0.20863952540606312 3.0488544313509682
