%time,field.data
1574700824515076226,0.3367633179612073 -0.008224580553213852 3.089661126273161
1574700824595795226,0.3602813683081899 -0.005198350144420286 3.0943694377688034
1574700824676504242,0.3786407227841213 -0.002417853420846318 3.0966259525460895
1574700824757159239,0.39508960155465006 -0.002131631399213189 3.095608169248962
1574700824827756161,0.40928456927761503 0.004267966337036344 3.093223140917826
1574700824908539410,0.4235222720369528 0.006625847532472094 3.087624565834319
1574700824989151238,0.43665114629535706 0.014153597360573535 3.0854412173125736
1574700825069889880,0.4518912819059502 0.023846569002836104 3.084117350699265
1574700825150711325,0.4658512839057043 0.02904302799945515 3.080258078190575
1574700825231388157,0.4754966123585534 0.03746555217212314 3.0793647542601055
1574700825302085933,0.49111239198976586 0.045544413705553295 3.080262841381877
1574700825382609325,0.5207330704569265 0.0251244855397877 3.0720740758235685
1574700825473375304,0.5051675899464967 -0.004920532464428293 3.0621004757588577
1574700825553987326,0.48222173582906397 -0.027828320260595306 3.0541747643353796
1574700825634587058,0.4659151350512959 -0.04374560672389344 3.047764333624206
1574700825715434384,0.45953644895991774 -0.06404663097920353 3.037807189950101
1574700825796076550,0.34915391461542 -0.0819749492976119 3.042339331931722
1574700825886964665,0.25694108610384225 -0.08044243822934266 3.07106171807351
1574700825957668798,0.2564284540998706 -0.12874069192114235 3.0821508207616444
1574700826038454423,0.28795162159643695 -0.2446828899793236 3.0631256614026166
1574700826109123157,0.3330159539549242 -0.35571921055734534 3.028569145426472
1574700826189843170,0.3614757154836557 -0.4469926096256812 2.9950822732492606
1574700826270544876,0.3529820438213795 -0.4935549597254812 2.9781482124827336
1574700826351456998,0.3158287229820742 -0.5099120716636957 2.9751425987870985
1574700826432196351,0.25784607618009664 -0.5105491416133634 2.980865837119477
1574700826513082430,0.21336611983017637 -0.5054767737805749 2.988343681057741
1574700826593827997,0.16493614011388438 -0.4946870407628586 3.0000089123638602
1574700826674484282,0.1315212076842477 -0.4866404863782496 3.010210761843191
1574700826755109714,0.10717832773800448 -0.48276532167709585 3.0186927133888797
1574700826835739860,0.08688271716259069 -0.4776469226574614 3.025207613886302
1574700826916465064,0.06667502708275864 -0.46772663970153694 3.03114778720853
1574700826997351472,0.05649049273496618 -0.45843735562241517 3.0374748049989257
1574700827078009637,0.051677008527145255 -0.45093589226879505 3.0434130716484664
1574700827158892030,0.049541431966351614 -0.44057530242356074 3.047801632198354
1574700827239450224,0.04763665644655454 -0.4325040372108973 3.052237876759269
1574700827320243355,0.04735186740811683 -0.42779517408351075 3.0576999598908707
1574700827400940883,0.048163352200943484 -0.4212860670942731 3.060700269045785
1574700827481887799,0.04764203883141579 -0.42509601873189373 3.0619760349458103
1574700827562645452,0.048290992643538075 -0.4227536176861964 3.06146619829262
1574700827633369890,0.05096055518208947 -0.42547894348531856 3.060243341675436
1574700827714033400,0.06017535599313457 -0.420843510818132 3.0579947387581274
1574700827794821673,0.06432539626320485 -0.4245256738215378 3.054430129290483
1574700827875514745,0.052982762923447516 -0.4255248875051463 3.049747324350235
1574700827956395757,0.04898864655950209 -0.43312675010673124 3.0450701017550252
1574700828037076753,0.04937349906224608 -0.4366148688948541 3.039946211330968
1574700828117729202,0.05378382431562508 -0.43772580520403903 3.036298860682884
1574700828198267587,0.06169077119432691 -0.441071100458528 3.0336034270328067
1574700828278907397,0.06290029594063601 -0.4546302289965124 3.029398510701204
1574700828359516408,0.05900383489391678 -0.46186083900293406 3.0245999874394207
1574700828440152981,0.054228595723876984 -0.4664754879059892 3.0206179211850794
1574700828520891524,0.047697349043313006 -0.464763816423183 3.016464968899966
1574700828601640926,0.045276429354819576 -0.46355896587143836 3.015710966748459
1574700828672406196,0.04677088379646274 -0.4573885330335744 3.0179139483107664
1574700828753259801,0.050761737300975156 -0.44953663948301803 3.0224029519238558
1574700828833981797,0.0497673817260934 -0.4460071406580442 3.0257875461410255
1574700828914963138,0.0487765933117854 -0.443077940023569 3.028126799051738
1574700828995639233,0.04903450660504579 -0.4443421186069553 3.0274009976931
1574700829076392663,0.05074254587536694 -0.45194851426491045 3.0259832647958245
1574700829157183046,0.06182591366289764 -0.45163754809609025 3.0199411407769388
1574700829237942827,0.0709091250969337 -0.4519274540027526 3.0198297336301927
1574700829318741441,0.0795784481480648 -0.4503195336094674 3.0260697691509635
1574700829399470872,0.0753746151196431 -0.44923429328885867 3.0313896270303835
1574700829480315753,0.08206486838235716 -0.456214669056177 3.0335042964192014
1574700829561077533,0.0862890388316316 -0.46483286389134715 3.033680298552101
1574700829631780610,0.08816086353445277 -0.4731133275816571 3.033894167244256
1574700829712535340,0.08581040898344379 -0.47983534397415883 3.0354673057621184
1574700829793248494,0.08067798900544389 -0.4814685656892926 3.0356482842432873
1574700829874000064,0.08057668288257569 -0.4846073112748561 3.035637855486566
1574700829954848120,0.07903547891123672 -0.4875369112953244 3.0360122772921487
1574700830025613872,0.08631507332554918 -0.4842653647008212 3.0347687435421826
1574700830106399511,0.1029931703428831 -0.4938061841764348 3.030933020211388
1574700830187188256,0.11926987378153887 -0.5051143012398254 3.0286778730742347
1574700830267873453,0.11735717172616379 -0.5138710635854875 3.0273313818099417
1574700830348640538,0.11176436020903531 -0.5098353155552783 3.028450733659756
1574700830419307808,0.10627425189714236 -0.4892971908112777 3.0299448577262504
1574700830500055549,0.09939425572198092 -0.4660002301017512 3.0332329582630484
1574700830580901056,0.09825304300155105 -0.43542053046205553 3.037145982733427
1574700830671659674,0.091297122057117 -0.4148611692834969 3.039567494718409
1574700830752507235,0.08163294167100414 -0.3978077059392645 3.0420427127313996
1574700830833367443,0.08153859853496165 -0.39560710302855717 3.044170312674027
1574700830914070042,0.07999084119627173 -0.39922536968089856 3.0435009006700158
1574700830995033798,0.0845327682302266 -0.40330950612550875 3.0433950162978722
1574700831075735170,0.09752147272070599 -0.40264179105641673 3.041069160191309
1574700831146591813,0.11042962513782632 -0.3992598959517787 3.03747192269869
1574700831227352917,0.12136929712041641 -0.3992119295090346 3.0325959454420715
1574700831308059168,0.12969368880295123 -0.40623746031043456 3.0265431418817133
1574700831388784231,0.13426667220885732 -0.40797555367311167 3.020957923410452
1574700831469632043,0.14289844698023485 -0.4036629293010305 3.0177502057888677
1574700831550469808,0.15649856781679367 -0.4007987569121884 3.0137176333050184
1574700831631202308,0.17771864146760244 -0.39943065592425686 3.0084560096162316
1574700831721957757,0.19040544476160878 -0.3981782921908555 3.0049274729854214
1574700831792725826,0.1919766316281715 -0.40095594286949093 3.002146758374864
1574700831873522891,0.190337727433195 -0.39970026351156834 3.0002087910358033
1574700831954277336,0.1926470596259488 -0.3971972729030159 3.0004329263254177
1574700832034986365,0.18910484616570847 -0.3972490154434647 3.003702545583363
1574700832115765865,0.18138561772511147 -0.39995925236727387 3.0066576048492544
1574700832196610932,0.17693420048769812 -0.3989300397612502 3.0123265230446044
1574700832277375435,0.16852958239908616 -0.3988551998221901 3.0194093999527456
1574700832358128154,0.150581757427541 -0.39368861623680995 3.0282631570577374
1574700832439005079,0.12633015678015053 -0.39362774291385716 3.0360543113997154
1574700832519647116,0.10630696334541205 -0.39565842245069344 3.0406759019185774
1574700832590343148,0.09829043526775609 -0.39975059437244004 3.040353321471346
1574700832671104691,0.09521697021140792 -0.4060480324429368 3.036925215137778
1574700832752023108,0.1072373344560097 -0.4064422580352577 3.0331821438831166
1574700832832689964,0.10747199809286623 -0.40957530357984623 3.031224354803944
1574700832913458762,0.10868553663106585 -0.4104967016182519 3.029466629141131
1574700832994236236,0.11563971445395832 -0.4053693187954276 3.0273012709614995
1574700833074935676,0.12932050846904028 -0.4015490042984255 3.024942980749144
1574700833155663648,0.14382241853621794 -0.3977898126889022 3.022612590813451
1574700833236441392,0.14551828920970605 -0.3959648548454553 3.021920097817102
1574700833317219186,0.14884382033395993 -0.39397731982981576 3.021566192877218
1574700833397981887,0.1512574679497377 -0.38849008081660036 3.02287495886584
1574700833478771060,0.13988797782327902 -0.3811209068100522 3.025823390062067
1574700833559456192,0.13249808171907546 -0.3742117428603262 3.0259684659999206
1574700833640156001,0.13085163611655382 -0.36237886012589315 3.0266175609893877
1574700833721116172,0.1290213263897993 -0.35380161496712137 3.029130123587353
1574700833791796418,0.13183474274554557 -0.34961814815244324 3.0312056912671426
1574700833872507706,0.13621401181075296 -0.3475006559880314 3.036185912157142
1574700833953293075,0.14901132725930263 -0.3559876624822915 3.044413067985204
1574700834034019862,0.13880521318724165 -0.36602653038390875 3.0504197365254258
1574700834114747080,0.13089521549275707 -0.3786948966266612 3.052184782868445
1574700834195702871,0.12464658054678421 -0.39044484928576406 3.049226462941975
1574700834276409526,0.12189450466729485 -0.39785214463999463 3.0454113461099306
1574700834357331690,0.12057095031627367 -0.40497516883764334 3.0391200908783516
1574700834437961762,0.12194114685498825 -0.40643404605364114 3.0341595582695073
1574700834518784334,0.12483190506509759 -0.40628771466686825 3.027889418835148
1574700834589405567,0.12649348396458457 -0.40624887495037026 3.0232570625034105
1574700834670278430,0.13109001939065182 -0.39867624132184654 3.019929972252997
1574700834751040487,0.12841194623332608 -0.3929538510270688 3.01946765380836
1574700834834905562,0.1252321248457848 -0.38590482013197447 3.0227373981097645
1574700834915641755,0.11614392987640026 -0.38205414771465834 3.0280608493380714
1574700834996424717,0.12200718100558945 -0.3849091139383002 3.0319524460718035
1574700835077221605,0.12827164594458698 -0.38374749767837696 3.0327127001976026
1574700835157882269,0.1287651001338542 -0.38735178950376414 3.0330552723750275
1574700835238583330,0.12642087521321596 -0.389340927626826 3.0316534135717115
1574700835319339305,0.12540875122489364 -0.3968874103717348 3.031405695629318
1574700835390025171,0.13019869931385009 -0.4098595433276285 3.030957132622475
1574700835470718258,0.1160255933468241 -0.42279025755776956 3.0298422650641403
1574700835551384148,0.09432595049114742 -0.4359093620615525 3.0275294498997094
1574700835632185186,0.08627197764098593 -0.43857955857914654 3.0281483523576544
1574700835712892259,0.06287983878579062 -0.4405492886697784 3.030623916418559
1574700835793517081,0.0471332209260546 -0.43544008585095745 3.035267752397308
1574700835874245224,0.035000397506827735 -0.4340645569989894 3.0424059794040104
1574700835954965340,0.02885828579222539 -0.43391930042377813 3.0479582183148404
1574700836035655164,0.036013260937521996 -0.4177678822131231 3.0484657523059653
1574700836116448143,0.03855088046069438 -0.4070661460518639 3.0492953182078644
1574700836197347694,0.04784963767513383 -0.38082441246073884 3.0573508676648413
1574700836277984944,0.04808450007153706 -0.385407245219957 3.064482085817366
1574700836358729997,0.034118223446330934 -0.4189434960781982 3.0636608051612693
1574700836429330918,0.030961821015436545 -0.46661410450691587 3.0587886104315176
1574700836510052401,0.03020369710336255 -0.5058947094851802 3.052577535887269
1574700836590797459,0.033305849001843905 -0.5310018142956652 3.0434810428090544
1574700836671589744,0.04241728733758557 -0.5427516241557933 3.0322270731028995
1574700836752387827,0.06375328899932158 -0.5318377519317722 3.025684908447062
1574700836833173014,0.0728591921087419 -0.5041840827427833 3.0268489669369796
1574700836913861193,0.07757987309190321 -0.4583135695054107 3.0342212425668085
1574700836994743569,0.08712637790198861 -0.4289882764819969 3.045218419448448
1574700837075561397,0.07644092339042478 -0.4148381156045986 3.055784960328217
1574700837156304401,0.05637095431907332 -0.41430223974295316 3.056165816093898
1574700837236960950,0.04194318036938252 -0.4171994537570797 3.051932898566036
1574700837317679850,0.0361631343064349 -0.4133657860156158 3.050091184781302
1574700837398462973,0.037264990912286244 -0.41029736404436745 3.0474058444860566
1574700837479266619,0.0394142108190973 -0.4170001032742186 3.045430456896683
1574700837559986571,0.04929871864055663 -0.4286961543803274 3.0398149475956386
1574700837630674412,0.05849702915911258 -0.44623449493317113 3.0309450343529334
1574700837711469451,0.06890798177545564 -0.4562933121927076 3.023815727446923
1574700837792183403,0.07034129439499044 -0.463626583198966 3.019868570397231
1574700837872932709,0.06850478283906224 -0.4645052024293685 3.0193836361874555
1574700837953655282,0.06080532608355859 -0.46185282245974896 3.0198907440043135
1574700838034414529,0.05506907055342857 -0.44712098207766743 3.0219987751328894
1574700838115138370,0.0473447624632362 -0.4429056778296489 3.027185174673404
1574700838195972469,0.03743512516636032 -0.45335976923913035 3.0341640112754193
1574700838276638368,0.026321777268215156 -0.47055112138557714 3.039250626167003
1574700838357535392,0.02385742686122352 -0.47799652183702723 3.044190081529557
1574700838438446217,0.018711945921385007 -0.4856352374071398 3.048859676435562
1574700838519330216,0.01726063105395353 -0.4847025649424257 3.0540690470494622
1574700838600104102,0.013778681800173446 -0.48148468872608136 3.0567690303696065
1574700838680873731,0.017263696040939015 -0.47758040743248675 3.05868730669862
1574700838751512511,0.02138102948675813 -0.47478500311971794 3.0575674139236786
1574700838832463574,0.025744704881790093 -0.47664584318358133 3.0549163816289338
1574700838913191225,0.026603735625381843 -0.47802403670430776 3.051367004468183
1574700838993918784,0.024797102313359656 -0.4804123353915977 3.0484293143031276
1574700839074561240,0.023972558317609756 -0.47392285293219194 3.042684374319047
1574700839155297782,0.03264953833058691 -0.46524041574157965 3.0377490974909116
1574700839236035530,0.04372197237952154 -0.45921456666244825 3.0340559611351616
1574700839316960017,0.052526186658447105 -0.45243109278375343 3.0322074996499713
1574700839397646074,0.050065962561707235 -0.45069069871643147 3.0315423907841925
1574700839478549660,0.04510285067858679 -0.4401066811216005 3.0326998675141112
1574700839559294476,0.04215397259282643 -0.43893677944997844 3.0339142797436307
1574700839639930393,0.037772775740959434 -0.4323192022653702 3.0371680578288727
1574700839720743651,0.028562856895434436 -0.43656996739257115 3.039244460918164
1574700839791424209,0.017624395842468426 -0.4392917145135523 3.039990633226087
1574700839872174812,0.029092153795342378 -0.4473206683464616 3.0391761033569287
1574700839952876620,0.0402778700962017 -0.4506304431696874 3.0375555697694416
1574700840033594142,0.05458689582895716 -0.4540655825073221 3.0366633722515433
1574700840114420321,0.06064697178800457 -0.4452628909470196 3.0368000142033202
1574700840195111921,0.06022329467345495 -0.43811819879376457 3.0394177429454987
1574700840275812718,0.05329370465226514 -0.42933502449084954 3.041491135459741
1574700840356612726,0.0442932005356822 -0.4118448170981708 3.0417220462526227
1574700840437428185,0.04119902539459275 -0.4234554845026874 3.0394278432704933
1574700840518169867,0.043204524061478185 -0.43031314723667463 3.035986145542004
1574700840599066488,0.04319966699753118 -0.43738043488160694 3.033005903654264
1574700840679760596,0.04048786072309297 -0.4393046624065546 3.03370914738921
1574700840760587165,0.04076733157985921 -0.4278464973476996 3.0354805722804103
1574700840831276416,0.03164414877334451 -0.4152206905518846 3.0362174010196727
1574700840912075088,0.02399233239653051 -0.4033956427959188 3.037747163819098
1574700840992818142,0.030045510569757898 -0.3919530416440326 3.0418948114278455
1574700841073697557,0.04088453262502283 -0.38877620266867713 3.046562885622478
1574700841154506547,0.03847045790465679 -0.3822061024724118 3.052215416425993
1574700841235306408,0.0368426912718765 -0.3777423542473231 3.056712867418873
1574700841316090537,0.037439214916042705 -0.37196431879425235 3.060665149696557
1574700841397005781,0.03362777074870237 -0.37489059185871576 3.0617429615482163
1574700841477640269,0.032026633090564145 -0.37589609210767155 3.063644364068778
1574700841558546296,0.0307568461417878 -0.37692855184498053 3.067578508420389
1574700841639160124,0.03683557836579726 -0.3803778205058528 3.0673694015965123
1574700841709765787,0.03195869491865679 -0.38648083289812196 3.0654761583431096
1574700841790527602,0.022036744792997796 -0.39642921692949207 3.0599116093840815
1574700841881338628,0.009549996582491702 -0.39469095462934006 3.0541142728284276
1574700841951935056,0.009978083106189006 -0.39289199401350106 3.048824556386881
1574700842032663514,0.019679733036790513 -0.38551820780042256 3.04540074673877
1574700842113363046,0.030596607172422127 -0.37435021959169046 3.043648954194946
1574700842194097756,0.041329429081000756 -0.3685099398379073 3.046441248004575
1574700842274873710,0.04891015211848631 -0.3667030540347828 3.0530996142424724
1574700842355611168,0.05074653633775935 -0.367407538852446 3.0595043458748785
1574700842436354627,0.057741019688259204 -0.36950953397914166 3.0622652619347703
1574700842517172340,0.05871876569227775 -0.3740673984420302 3.0619672510736065
1574700842597959472,0.05687992036547012 -0.37650228747376135 3.061296362183126
1574700842678625750,0.0640816454214028 -0.38508750818189363 3.061248497556213
1574700842759428506,0.06956598032611018 -0.3954378393173963 3.0616881998498147
1574700842840218145,0.07802064434162154 -0.41017846967293925 3.0556450434449767
1574700842920990228,0.07950253326378938 -0.4285608428625007 3.043911104188533
1574700843001641362,0.07846621138305376 -0.43287715635008633 3.032909043063021
1574700843072261471,0.08344458174072654 -0.43226790823764816 3.024301839210362
1574700843153016326,0.08302622721376658 -0.4246171915653039 3.0200893997764795
1574700843233784954,0.09024007877205467 -0.41839903413109836 3.0196762623720272
1574700843314457674,0.10376359671268418 -0.41667510086613835 3.0230950108021086
1574700843395226469,0.10104074469419964 -0.41301737327674215 3.0306002550695608
1574700843475964447,0.10377728496926622 -0.40014836943118703 3.040914008662978
1574700843556696870,0.11459766535585253 -0.38663192343203745 3.054517323478778
1574700843637481970,0.10762134379668856 -0.38445521294097584 3.0712580940264362
1574700843718171031,0.07913156842337671 -0.3915798200968324 3.0915145888727724
1574700843799244012,0.03262077345982332 -0.39575067586378115 3.1139127860664226
1574700843880004002,-0.005415234490693288 -0.4064489113351936 3.137005025182565
1574700843960863085,-0.03220969389102578 -0.4167789340538203 -3.123013487263629
1574700844031525650,-0.0539528949151821 -0.4188641458604011 -3.0986118383170447
1574700844112352817,-0.07667694860738 -0.4145458485467213 -3.081183085009709
1574700844193027028,-0.08998059937135916 -0.39301931494899356 -3.0737908090785693
1574700844273662129,-0.0837376254762973 -0.3688742910724715 -3.073886665305783
1574700844354404153,-0.054797722916813896 -0.3372699512210104 -3.0759031750496466
1574700844435361256,-0.023477873497079683 -0.31565127360064676 -3.076855779772559
1574700844516022972,-0.005191457929151208 -0.29778995828001975 -3.0773380301963638
1574700844596788951,0.022684650391088485 -0.2985737171437276 -3.0727191434460024
1574700844677461212,0.040602169821234636 -0.31136895454055 -3.070945259611736
1574700844758262746,0.03511737453427463 -0.3439851055999114 -3.0771157762349874
1574700844838982808,0.0017491107268988646 -0.37603874865215986 -3.0911800383009065
1574700844919636261,-0.018428428190479428 -0.3808056193451185 -3.1062339237946697
1574700845000378487,-0.017243033742269626 -0.36737937610870647 -3.1244247339236586
1574700845071112461,0.007707302782748453 -0.3498814300859121 3.1378771475281555
1574700845151655202,0.03342887559610453 -0.33361555395343456 3.119106691603056
1574700845232308210,0.05698387572668275 -0.31973584471959066 3.103799069824997
1574700845313064052,0.06702214613386749 -0.3063727610268834 3.090905152983962
1574700845393845470,0.0807836828102939 -0.2975691887867772 3.0803185494414316
1574700845474646284,0.08694238437006499 -0.290170254031486 3.0722144035271715
1574700845555320609,0.0903887792850004 -0.2856697620816127 3.063924437752608
1574700845636099746,0.09997755135871658 -0.2826311574709038 3.0574885123851665
1574700845716953745,0.1110970565770222 -0.29515004567896097 3.052232270406778
1574700845797838864,0.12510541998293917 -0.3057779020854213 3.050885699341446
1574700845878699278,0.13848060515220784 -0.3269533423214723 3.048323843950406
1574700845959493344,0.15528713871715089 -0.34613343976731287 3.0462926228224307
1574700846030235055,0.16683127027753294 -0.3680685245802667 3.044827493736333
1574700846110975555,0.17088327888030846 -0.39173634173060545 3.0412340448402437
1574700846191664008,0.1770784448949338 -0.41295806967695387 3.038146278738839
1574700846272451265,0.17918749007034215 -0.43650847129307374 3.031627688224093
1574700846353205847,0.19123589760649518 -0.44956753740172695 3.0254244204109852
1574700846433827590,0.18583305104118103 -0.46491045854146057 3.0217900396508393
1574700846514645321,0.17991124031246625 -0.47428318692948324 3.0194910437044813
1574700846595572624,0.1676313331454557 -0.47500181414027776 3.017624776682668
1574700846676446738,0.16275714811922398 -0.46913210686614415 3.0176312650546837
1574700846757163957,0.1523099565423099 -0.4636611216192262 3.0162978096710926
1574700846838201199,0.14601744652230006 -0.4556309443643107 3.0146689595861096
1574700846918954708,0.14367680324331034 -0.44975752567213434 3.01244731762408
1574700846989685745,0.14009033504228566 -0.44443382816782256 3.0117284748246016
1574700847070364880,0.1300150437025036 -0.4431893896162517 3.013883060090189
1574700847151145822,0.11693395497885957 -0.4362680526645609 3.0170142513266556
1574700847231750711,0.09123715615332531 -0.4376598801500286 3.023116730879815
1574700847312604342,0.07969673853572555 -0.43674056261185057 3.02767283341713
1574700847393217175,0.0829901813740462 -0.44366968705525045 3.0285524678639835
1574700847473860201,0.08037153106964756 -0.43866896709092135 3.029261291858846
1574700847554646522,0.09257882178190491 -0.4423386179962927 3.030462918191976
1574700847635307637,0.09084512029393603 -0.4395572313384091 3.034159221829707
1574700847715967665,0.07995677158381567 -0.43364676847425737 3.0387201039989606
1574700847796622643,0.07412390062337328 -0.430914049178463 3.0419815724860784
1574700847877514169,0.06184730140691497 -0.4456635337992144 3.0384037753445434
1574700847958319996,0.06151005721323713 -0.44537392251951985 3.033638506080157
1574700848028932839,0.07260456381991279 -0.44986293468021216 3.0303670268988245
1574700848109766623,0.08659646578267773 -0.45812186599269794 3.0301971534292274
1574700848190514396,0.08551143043204724 -0.46165499456556364 3.031219505814754
1574700848271268140,0.0934503370412005 -0.46237796107085516 3.034848029606663
1574700848352165770,0.07784165103462018 -0.45038912223472405 3.043189109639456
1574700848432933564,0.0590172333013623 -0.445961619507428 3.047765160699044
1574700848513588961,0.03422939415957893 -0.4344481936537302 3.0517040962121125
1574700848594270722,0.020507199340216144 -0.41744201053252594 3.052037537206697
1574700848675027212,0.016362263320417198 -0.4042857285622926 3.048233692230371
1574700848755798900,0.02558274092119025 -0.40014821281503943 3.0438777419761993
1574700848836542501,0.038228613278401144 -0.4031212909299197 3.0408927131287826
1574700848917390731,0.04341254424391302 -0.404268163956343 3.0405000271469054
1574700848988002052,0.05367275650294296 -0.40333503534598897 3.037821781548079
1574700849068798202,0.06084948802455726 -0.40539380188040786 3.0343768317578625
1574700849149395032,0.06427402279260575 -0.4042064345486974 3.0338207754975732
1574700849240291541,0.06505740249198531 -0.401166077047074 3.0342812247677453
1574700849310944031,0.0660057254435122 -0.39576166932595286 3.0365410299931277
1574700849391817734,0.07142950086345606 -0.39732919479342976 3.040338372173041
1574700849472735508,0.06749101538147567 -0.4086900699198377 3.0427770916720367
1574700849553336617,0.06089241758663416 -0.41214828761046485 3.045381383348789
1574700849634054521,0.05717826655078914 -0.4182921799046814 3.046004094426216
1574700849714570548,0.06285680637766439 -0.40913414266603015 3.0469590274239167
1574700849795301961,0.06344154666559926 -0.40327460643832225 3.04798727882462
1574700849875911277,0.05504900015992699 -0.3972958367183581 3.055190956013719
1574700849956595222,0.052718682160869494 -0.3913318469608676 3.058835360514264
1574700850037251184,0.04169446421345124 -0.3997338568029261 3.060946746209648
1574700850117909248,0.027585501418407935 -0.3938319748782229 3.0651629088992407
1574700850198477274,0.0278976593168621 -0.3846730709093601 3.0693121549614735
1574700850279026449,0.037336318303797515 -0.3726090561968747 3.0734260022932482
1574700850349707417,0.04598271680751311 -0.3671988009234617 3.0769516845069558
1574700850440696142,0.05235061002698941 -0.35632305082290877 3.0810866800755745
1574700850521312623,0.042618186023211616 -0.37615838145813696 3.081717749368416
1574700850591740944,0.023326047005839574 -0.40384307782377554 3.074975454802271
1574700850672440518,0.01651748577453025 -0.4205371455232206 3.06533913837473
1574700850752993021,0.02794103318973842 -0.42866807149041847 3.054293788577739
1574700850833791464,0.04193993901616517 -0.42464006850592667 3.04370085012007
1574700850914588313,0.0573587197699129 -0.4128591291360709 3.034817476213122
1574700850995368169,0.06768440367447266 -0.40221072290755616 3.02601361283615
1574700851076267787,0.08012661216197091 -0.3896401890484696 3.0162679555778102
1574700851157018289,0.10096101134292991 -0.3805528332706525 3.0109333813454056
1574700851237794789,0.1124052205113536 -0.36981858099023385 3.010553665929479
1574700851318544881,0.12161714603924784 -0.36817053803493377 3.010232842236326
1574700851399387660,0.12189095794319 -0.3638396809811176 3.011819919472937
1574700851480206054,0.11200975837264895 -0.3633824539231759 3.0157071426773925
1574700851550828793,0.1001829491156386 -0.37212337554454417 3.0190673091623643
1574700851631668391,0.09052219099061025 -0.3827353842525459 3.0234492177951475
1574700851712430655,0.08747124999208676 -0.3921012612918914 3.0256265225681487
1574700851793265234,0.08229005641439721 -0.3942778253287178 3.0254076304489375
1574700851874014425,0.07607802397270394 -0.3943269995920698 3.026653493585499
1574700851954760402,0.07076833512568743 -0.3890700689510039 3.028367633249861
1574700852035387122,0.06868456167785589 -0.3770490120980112 3.0316423296178407
1574700852116165816,0.06152716182562637 -0.3712932288258682 3.0347418395555437
1574700852197086932,0.06146609690425812 -0.36596792730991684 3.037095105340589
1574700852277747217,0.06238152328151686 -0.36505823959539774 3.036063944746324
1574700852348588847,0.06317416662128705 -0.36803253813248465 3.0379467504617326
1574700852429075725,0.07301730383765404 -0.3790296580839422 3.038525162556729
1574700852509872521,0.08071099492216627 -0.38069027785837894 3.03880524753145
1574700852590618037,0.08148207942427008 -0.3850122499737089 3.039846209172771
1574700852671434243,0.07970690620065013 -0.3832681600780248 3.041992633516211
1574700852752116602,0.08076678801483415 -0.38061897892824675 3.0421968872386143
1574700852832828884,0.08209855848892006 -0.3721730484468695 3.0434778359156143
1574700852913524351,0.090392662785603 -0.37009117391648283 3.0444549591588657
1574700852994276368,0.0883989745676349 -0.3621282892773388 3.04617486142565
1574700853074974813,0.08543397316256912 -0.366730607040394 3.048749983621124
1574700853155729423,0.07747397561709467 -0.366885134634268 3.05084399269009
1574700853236422767,0.056403485445464155 -0.3744728240171199 3.0513752990363083
1574700853317309058,0.05517048426340274 -0.380150799389224 3.0498574699011636
1574700853398190186,0.06399151201585655 -0.37672515084041025 3.047146126388197
1574700853468812818,0.07098777830861636 -0.38425975941999013 3.0460924970654095
1574700853549459020,0.07517527012752992 -0.3858356672685994 3.0449894019095187
1574700853630067651,0.0829498736372055 -0.3838738162107956 3.0448409018689215
1574700853710860606,0.0868415923010221 -0.39144838780502167 3.0433865444234796
1574700853791538646,0.08917952464224446 -0.3900919149223506 3.0424103572201133
1574700853872366983,0.09139199539025179 -0.3874191778140678 3.038621054931534
1574700853953291572,0.09100380950325893 -0.38699891919552054 3.0360974022515648
1574700854033957675,0.09715120825431782 -0.3855222869182452 3.0328982228081927
1574700854114842363,0.11118553536272768 -0.38338276979266395 3.0280440130663844
1574700854195427841,0.12606585339645854 -0.38394740855139653 3.0244591078748684
1574700854276209065,0.1413929445521504 -0.38353726804116217 3.0226305892857885
1574700854346961625,0.14648615653744626 -0.38300947578121913 3.022817250436614
1574700854437615314,0.13687278496495728 -0.37854091758134584 3.024807971295853
1574700854508237480,0.12784202730645844 -0.3649731155348892 3.024854216782999
1574700854588965689,0.11505398831768597 -0.35058278710283586 3.0286853054054017
1574700854679694236,0.09489917162400263 -0.34483579454595453 3.0322385916415535
1574700854750482393,0.09455525382875613 -0.3404138182879299 3.0338995504700863
1574700854831085351,0.09031475358550466 -0.3398531500880202 3.0349488732499545
1574700854911790304,0.08117486584045495 -0.3354673513739419 3.0404296758394613
1574700854992424183,0.07446307934310487 -0.3354241104345231 3.0441653887975244
1574700855073308406,0.07773480411610112 -0.3263057554587533 3.0476204167655667
1574700855153922369,0.07794762372897737 -0.31897495936811165 3.05010212188584
1574700855234768828,0.06638432865918403 -0.31276864953041905 3.0512849881931254
1574700855315478708,0.05295000745140654 -0.3096535570475099 3.050016194314577
1574700855396340994,0.03931558190439225 -0.3110433918586863 3.048935705556495
1574700855477162815,0.0482934577681225 -0.31908503976419916 3.0479771347843463
1574700855547798312,0.05228019665576128 -0.3117777299365575 3.0452320419070023
1574700855630164005,0.04977847973387557 -0.31287064209424176 3.0441873379321813
1574700855710925087,0.047077882084362796 -0.3201213023548148 3.042803059795816
1574700855791571039,0.03774644522890377 -0.3253955276482569 3.0395502089033286
1574700855872243059,0.025921745803688015 -0.3265739954824778 3.0342045294170266
